9,4,4,1,4,6,2,2,0.63956,0.57923,1.7111,5.2215,8.9157,1.8873,2.3505,40,830,-1
10,1,2,1,3,7,1,2,1.0445,0.6772,2.3187,5.077,7.0659,3.3631,5.7541,20,850,7
10,2,2,1,5,9,2,2,0.97233,0.53485,2.9159,6.5755,10.922,3.8881,6.9122,0,850,6
10,3,2,1,2,7,1,1,0.83606,1.1068,3.8006,7.595,9.9852,4.6365,7.8917,20,870,7
10,4,2,1,3,9,1,2,0.69311,0.73369,2.1123,4.0515,6.9097,2.8053,4.2434,0,870,7
10,5,2,1,3,7,1,2,0.65781,1.3425,3.4159,5.5723,9.8351,3.6766,4.0736,20,890,7
10,6,2,1,4,9,2,2,1.235,0.9272,1.3597,3.7836,6.3243,2.5946,4.7105,0,890,6
11,1,3,1,4,9,2,2,0.87204,0.4465,1.2632,3.8208,5.4589,2.1351,4.2672,0,890,-1
11,2,3,1,4,9,2,2,0.56679,0.48123,3.7506,5.7062,9.1832,3.8418,4.3173,0,890,-1
11,3,3,1,4,9,2,2,0.68674,0.8102,1.1425,3.182,6.4413,1.8291,3.7801,0,890,-1
11,4,3,1,4,9,2,2,0.70628,1.5378,2.7975,5.4891,8.9492,3.5037,6.4578,0,890,-1
11,5,3,1,5,7,2,1,0.65411,0.73167,3.8169,8.4641,12.76,3.8481,4.471,20,910,-1
12,1,1,1,2,7,1,1,1.5937,0.47163,1.4798,6.0601,9.3863,2.9714,3.0734,20,930,7
12,2,1,1,2,8,1,2,1.0799,1.7357,2.3297,6.3749,11.841,2.7023,3.4094,10,940,8
12,3,1,1,4,6,2,2,0.76241,0.56042,1.226,3.349,7.5447,1.9883,3.9093,40,980,6
12,4,1,1,2,7,1,1,0.81173,0.9932,2.831,6.6757,9.5843,3.6426,7.1168,20,1000,7
12,5,1,1,3,9,1,2,0.72357,0.98236,1.8112,5.2882,8.3304,2.5346,6.2704,0,1000,7
13,1,3,1,4,6,2,2,1.9099,0.45669,1.2458,5.4415,9.6873,1.868,3.1556,40,1040,-1
13,2,3,1,5,7,2,1,0.46662,0.84666,2.2792,4.8204,7.9459,2.7457,5.6669,20,1060,-1
13,3,3,1,4,6,2,2,0.84454,0.74216,1.8782,6.1407,10.253,2.4707,2.7226,40,1100,-1
14,1,2,1,5,9,2,2,1.5885,1.4244,1.7142,5.3084,9.32,3.3025,6.7327,0,1100,6
14,2,2,1,4,6,2,2,0.488,0.6413,1.9116,5.8566,10.253,2.3995,6.4978,40,1140,6
14,3,2,1,4,7,2,1,0.77197,0.53566,2.8978,6.5752,10.821,3.6696,7.1107,0,1140,8
14,4,2,1,3,8,1,1,0.88819,0.97149,1.0757,5.2214,10.069,1.9636,6.1928,10,1150,8
14,5,2,1,3,9,1,1,0.74735,1.547,3.1487,5.974,8.6484,3.8959,7.5209,0,1150,8
14,6,2,1,3,9,1,2,1.1692,0.78447,3.1481,8.0963,10.37,3.3695,4.3173,0,1150,7
15,1,4,1,2,7,1,1,1.4705,0.44811,2.0799,6.8274,8.6994,2.1059,3.5503,20,1170,-1
15,2,4,1,4,6,2,2,0.6435,0.71238,1.9784,5.9738,7.9962,2.5248,2.6218,40,1210,-1
15,3,4,1,4,6,2,2,0.83742,0.76552,1.5774,6.1744,9.3502,2.4147,6.4309,40,1250,-1
15,4,4,1,4,6,2,2,0.85498,1.2701,3.3491,5.7397,8.18,3.4165,4.204,40,1290,-1
15,5,4,1,5,7,2,1,0.97679,0.98408,3.2988,6.3917,9.0325,4.2755,7.1386,20,1310,-1
15,6,4,1,4,6,2,2,0.60852,0.3817,4.0348,8.0967,11.858,4.446,4.6432,40,1350,-1
15,7,4,1,2,7,1,1,1.237,0.73722,2.6134,6.4416,9.3334,3.8504,7.1786,20,1370,-1
16,1,1,1,4,6,2,2,1.0876,0.62276,3.1345,7.2634,11.81,4.222,7.8861,40,1410,6
16,2,1,1,4,6,2,2,2.1565,0.73579,1.7944,7.7454,12.393,3.9508,8.4811,40,1450,6
16,3,1,1,2,7,1,1,0.88892,0.56279,1.8617,3.8338,7.2606,2.7505,3.8541,20,1470,7
1,1,1,1,2,7,1,1,1.0514,0.61708,3.3234,7.5028,10.194,4.3747,8.1197,20,20,7
1,2,1,1,4,6,2,2,0.70801,1.0463,3.9511,7.9629,11.54,4.659,9.0091,40,60,6
1,3,1,1,4,6,2,2,0.75871,0.73605,2.3794,4.7701,7.478,2.6058,3.138,40,100,6
1,4,1,1,2,8,1,2,0.76122,0.53303,4.0679,6.6421,11.072,4.245,4.829,10,110,8
1,5,1,1,2,8,1,2,0.92266,0.91392,2.8476,6.4085,9.4171,3.7702,7.3223,10,120,8
2,1,4,1,4,6,2,2,1.1562,0.76699,3.4507,5.925,7.8805,4.6068,6.6918,40,160,-1
2,2,4,1,2,7,1,1,1.6397,0.53126,1.5436,6.2912,10.721,3.1832,6.8224,20,180,-1
2,3,4,1,5,7,2,1,1.0083,0.82182,4.0513,8.849,12.459,4.3975,5.0595,20,200,-1
2,4,4,1,4,6,2,2,0.94473,0.87146,3.6,7.428,10.42,3.8413,4.5447,40,240,-1
2,5,4,1,4,6,2,2,1.4559,0.62478,1.6275,5.2049,7.0267,2.5364,3.0832,40,280,-1
2,6,4,1,5,9,2,2,0.85861,2.8206,3.1821,5.4554,12.025,4.0406,7.4137,0,280,-1
3,1,3,1,4,6,2,2,0.68676,0.52087,3.637,7.983,10.775,4.3236,8.5038,40,320,-1
3,2,3,1,4,7,2,1,0.61594,0.68696,1.5103,4.1517,7.9962,2.1261,4.8386,20,340,-1
3,3,3,1,5,7,2,1,0.43366,0.9246,3.6835,6.2577,9.3335,3.96,4.117,20,360,-1
3,4,3,1,4,9,2,2,0.75682,0.66826,1.3099,3.2154,5.5221,2.0665,3.7466,0,360,-1
3,5,3,1,5,7,2,1,0.71256,0.89258,3.1153,5.773,8.0129,3.8276,6.6655,20,380,-1
3,6,3,1,4,9,2,2,0.69115,0.75252,2.4466,5.7734,7.6953,2.8906,3.1376,0,380,-1
4,1,2,1,4,6,2,2,0.69161,0.584,3.2301,6.9078,9.0808,3.9216,7.0737,40,420,6
4,2,2,1,5,9,2,2,0.51242,0.55247,2.2459,6.6756,8.6984,2.7581,7.1159,0,420,6
4,3,2,1,4,7,2,1,0.47805,0.48882,1.5435,5.422,9.7178,1.9745,2.0215,0,420,8
5,1,3,1,4,9,2,2,0.81768,0.63436,2.9126,6.3731,10.553,3.7302,6.9201,0,420,-1
5,2,3,1,5,9,2,2,0.80183,0.82659,1.4926,4.3678,6.5741,2.2942,5.1943,0,420,-1
5,3,3,1,5,7,2,1,0.68819,0.82347,2.597,7.1941,9.5675,3.2851,8.0173,20,440,-1
6,1,2,1,4,6,2,2,1.4005,0.64569,1.5641,6.5119,8.6516,2.0073,2.9644,40,480,6
6,2,2,1,2,8,1,2,0.92474,0.5925,2.2293,6.9267,11.356,2.4758,3.1539,10,490,8
6,3,2,1,4,6,2,2,0.78182,1.0819,2.4633,4.8372,7.411,3.0177,3.2449,40,530,6
6,4,2,1,2,7,1,1,0.92111,0.55175,3.2489,7.7457,12.125,4.1699,8.2973,20,550,7
6,5,2,1,5,9,2,2,1.4798,1.525,3.4161,7.127,12.092,4.5037,4.8958,0,550,6
7,1,1,1,2,7,1,1,0.9895,0.87685,2.5277,5.2025,9.632,3.5171,6.0792,20,570,7
7,2,1,1,4,9,2,2,1.2999,0.63726,3.0984,6.8932,9.3168,3.7761,4.3982,0,570,6
7,3,1,1,4,6,2,2,0.7225,0.51289,2.8811,5.6061,10.052,3.5815,3.6035,40,610,6
7,4,1,1,4,6,2,2,0.57952,0.53129,2.3128,5.8231,9.7681,2.6452,2.8922,40,650,6
7,5,1,1,2,8,1,2,0.9776,0.73786,2.0787,5.2216,9.2667,3.0562,5.9594,10,660,8
7,6,1,1,4,9,2,2,0.61724,0.76138,2.6973,5.9234,10.621,3.3144,6.6847,0,660,6
8,1,4,1,4,6,2,2,0.66315,1.8455,3.9696,8.0153,13.732,4.6325,8.6726,40,700,-1
8,2,4,1,4,6,2,2,0.85649,1.1285,2.1455,6.2243,8.7651,3.0017,6.8406,40,740,-1
8,3,4,1,4,6,2,2,0.65067,1.2594,2.7639,6.4584,10.972,3.4145,7.1946,40,780,-1
9,1,1,1,4,7,2,1,0.54172,0.61253,3.6167,7.311,11.808,4.1583,7.9235,0,780,8
9,2,1,1,2,8,1,2,0.89678,2.0875,3.7335,8.4977,12.276,4.6302,10.585,10,790,8
9,3,1,1,4,6,2,2,4.0003,4.0025,1.1926,6.4417,13.345,2.2597,5.0414,0,790,7
10,1,4,1,4,6,2,2,0.71286,0.45665,3.1275,7.7749,11.904,3.5732,3.8402,40,830,-1
10,2,4,1,4,9,2,2,0.68644,0.62777,2.5468,6.3583,9.3837,3.2332,6.986,0,830,-1
10,3,4,1,4,6,2,2,0.51296,0.61028,1.1594,5.3553,9.8182,1.6722,5.9653,40,870,-1
10,4,4,1,5,7,2,1,0.81961,0.73613,2.4466,6.4082,9.25,2.609,3.2661,20,890,-1
10,5,4,1,5,7,2,1,0.63285,0.65922,2.0453,4.72,8.2301,2.48,2.6781,20,910,-1
10,6,4,1,4,6,2,2,0.91308,0.57867,3.9341,8.4476,10.637,4.847,8.9281,40,950,-1
10,7,4,1,4,6,2,2,0.69368,0.71523,1.9453,4.5528,7.2272,2.6388,4.629,40,990,-1
11,1,3,1,4,9,2,2,0.81622,0.55099,2.8929,5.8183,9.5461,3.709,6.3692,0,990,-1
11,2,3,1,4,9,2,2,0.54647,0.54277,2.2457,6.0404,9.2498,2.7919,6.0717,0,990,-1
11,3,3,1,5,7,2,1,0.8764,0.70143,1.6274,4.7699,9.3669,2.5037,5.4713,20,1010,-1
11,4,3,1,5,7,2,1,0.70724,0.75102,2.1792,4.2685,6.3246,2.8863,5.0194,20,1030,-1
11,5,3,1,4,9,2,2,0.82439,0.47324,2.2294,5.1879,9.1996,2.9318,3.0537,0,1030,-1
12,1,2,1,4,6,2,2,0.68257,0.40801,1.4709,6.0178,7.9735,2.1534,6.4255,40,1070,6
12,2,2,1,3,8,1,1,0.65904,1.0693,3.4662,6.1909,10.136,3.9729,4.1251,10,1080,8
12,3,2,1,3,9,1,1,1.0969,0.59739,1.2265,4.3692,7.7288,2.3233,4.9663,0,1080,7
13,1,3,1,3,9,1,2,0.50314,0.73202,2.1921,5.7023,9.9984,2.6951,6.4341,0,1080,-1
13,2,3,1,4,9,2,2,1.1371,1.6145,3.4159,6.8598,11.64,3.4462,4.5529,0,1080,-1
13,3,3,1,4,9,2,2,0.64891,0.52179,1.0756,5.3049,9.7178,1.7244,5.8266,0,1080,-1
13,4,3,1,5,7,2,1,0.468,0.62189,1.7278,4.837,8.782,2.1957,5.4588,20,1100,-1
14,1,1,1,4,6,2,2,0.93683,0.57134,2.0423,5.302,7.6421,2.979,5.8732,40,1140,6
14,2,1,1,2,8,1,2,0.90368,0.98281,1.8614,6.6257,9.0493,2.123,2.765,10,1150,8
14,3,1,1,4,7,2,1,0.96138,0.58643,3.3326,5.9736,8.5311,4.2938,6.5599,20,1170,7
14,4,1,1,4,6,2,2,0.70681,0.59654,3.182,6.6924,9.5676,3.8887,7.2888,40,1210,6
14,5,1,1,4,6,2,2,0.754,0.45084,3.1654,6.8929,9.8684,3.9193,7.3436,40,1250,6
14,6,1,1,2,8,1,2,0.86831,0.94446,2.9147,6.7927,9.5508,3.7829,7.145,10,1260,8
14,7,1,1,2,8,1,2,0.87762,0.85232,2.0287,4.068,7.3944,2.9061,4.9202,10,1270,8
15,1,4,1,4,6,2,2,1.0552,0.56763,3.3452,6.3206,10.199,4.4,6.8881,40,1310,-1
15,2,4,1,5,7,2,1,0.69437,0.83652,1.3431,3.3491,6.3747,1.7754,2.0374,20,1330,-1
15,3,4,1,4,6,2,2,0.74381,0.50659,3.4161,6.3414,9.2666,4.1598,6.8479,40,1370,-1
15,4,4,1,4,6,2,2,0.61653,0.63955,1.7275,5.0878,9.4505,2.344,5.7272,40,1410,-1
15,5,4,1,5,7,2,1,0.53151,0.94494,2.0953,6.6591,9.4004,2.6267,6.8209,20,1430,-1
16,1,2,1,2,8,1,1,0.96012,0.6982,1.7224,4.7648,6.9712,2.6824,5.4629,0,1430,7
16,2,2,1,3,8,1,1,1.1019,1.0776,3.8675,8.966,12.894,4.9692,10.043,10,1440,8
16,3,2,1,3,8,1,1,2.4499,1.1802,1.4936,6.9934,11.089,2.1107,3.9433,10,1450,8
1,1,1,1,4,6,2,2,0.83098,0.53793,4.0028,6.0759,8.8672,4.8336,6.1023,40,40,6
1,2,1,1,2,8,1,2,0.78356,0.75638,2.8809,7.2272,9.9184,3.5724,3.6644,10,50,8
1,3,1,1,4,6,2,2,0.74407,0.66909,2.5303,6.6256,11.373,2.772,3.2742,40,90,6
1,4,1,1,2,8,1,2,1.4195,0.71225,3.7502,6.6591,10.27,5.1696,7.3712,10,100,8
2,1,3,1,4,6,2,2,1.0983,0.48201,3.0257,5.3159,6.9706,4.1239,5.7978,40,140,-1
2,2,3,1,5,7,2,1,0.70848,0.78171,3.9508,5.8398,10.42,4.2922,4.6592,20,160,-1
2,3,3,1,5,7,2,1,0.55046,0.83246,3.9511,6.475,10.621,4.5014,7.3074,20,180,-1
2,4,3,1,4,9,2,2,0.67219,0.69728,1.6276,5.305,9.4673,2.2997,6.0022,0,180,-1
2,5,3,1,2,7,1,1,0.62233,0.6587,2.3463,6.475,9.1162,2.9685,6.7006,20,200,-1
2,6,3,1,5,7,2,1,1.6834,0.72468,3.8842,9.2,12.359,3.9258,5.5675,20,220,-1
3,1,2,1,2,8,1,2,1.2419,0.84836,1.4759,4.6356,7.0257,2.7177,5.4838,10,230,8
3,2,2,1,2,8,1,1,1.1422,0.49122,1.176,4.3021,6.4416,2.3181,4.7932,0,230,7
3,3,2,1,3,7,1,2,0.65573,0.47654,1.2929,5.1712,7.3944,1.9485,5.4377,20,250,7
3,4,2,1,2,7,1,1,0.64983,0.88997,1.2093,4.2854,8.7818,1.606,1.859,20,270,7
3,5,2,1,2,8,1,2,0.9211,0.93188,3.5664,6.1077,11.139,4.4874,7.0395,10,280,8
3,6,2,1,5,9,2,2,0.76606,0.54318,3.7503,6.0907,7.7955,4.5162,6.6337,0,280,6
4,1,4,1,5,7,2,1,0.64827,0.68251,1.8766,5.2867,8.2954,2.5247,5.969,20,300,-1
4,2,4,1,4,6,2,2,0.64732,0.57049,3.1487,6.7092,10.136,3.7959,7.2796,40,340,-1
4,3,4,1,4,6,2,2,0.86282,0.77455,2.0118,6.0407,8.5318,2.8745,6.5976,40,380,-1
4,4,4,1,2,7,1,1,1.915,0.40829,2.8303,8.3469,12.008,4.404,4.7453,20,400,-1
5,1,3,1,5,7,2,1,0.9396,0.70758,3.6364,6.9296,9.2195,4.279,4.5759,20,420,-1
5,2,3,1,4,9,2,2,0.62151,0.58389,1.5604,5.0878,8.4977,2.1819,5.6715,0,420,-1
5,3,3,1,4,6,2,2,0.76399,0.88551,2.3631,4.4526,7.5451,3.1269,4.8035,40,460,-1
5,4,3,1,4,9,2,2,1.0339,0.75355,2.7807,5.9569,8.0464,3.5995,3.8145,0,460,-1
5,5,3,1,4,6,2,2,0.5816,0.65642,2.4297,6.776,10.203,3.0112,7.4324,40,500,-1
6,1,4,1,4,6,2,2,0.54966,0.67945,3.125,5.2984,8.4744,3.5626,3.6746,40,540,-1
6,2,4,1,4,6,2,2,0.69156,0.54709,1.5269,4.2518,6.6755,2.2183,4.7988,40,580,-1
6,3,4,1,4,6,2,2,0.6962,1.9175,3.9007,8.0965,13.312,4.5967,9.4319,40,620,-1
6,4,4,1,4,6,2,2,0.84112,0.53644,1.477,5.9068,8.7819,2.318,6.4431,40,660,-1
6,5,4,1,4,6,2,2,0.62796,0.61177,3.9343,7.0936,9.2666,4.5621,7.7053,40,700,-1
6,6,4,1,4,6,2,2,0.46593,0.42318,3.0149,4.6699,8.8153,3.4807,5.0928,40,740,-1
6,7,4,1,4,6,2,2,0.53195,0.6925,3.3324,6.9432,9.6677,3.8643,7.6355,40,780,-1
7,1,1,1,4,6,2,2,1.5418,0.4607,3.2929,6.519,10.915,4.8345,6.9796,40,820,6
7,2,1,1,4,6,2,2,0.514,0.51233,1.9953,4.7701,6.4251,2.5092,5.2823,40,860,6
7,3,1,1,2,8,1,2,0.60103,0.56402,2.4462,5.8063,8.2968,3.0471,6.0782,10,870,8
7,4,1,1,2,8,1,2,0.72935,0.73575,2.2291,6.0238,8.6148,2.9584,6.7595,10,880,8
7,5,1,1,2,7,1,1,2.0532,0.88835,3.8006,8.7486,11.573,4.6246,5.8537,20,900,7
7,6,1,1,4,6,2,2,0.62174,0.55872,2.4467,5.0542,7.2439,3.0683,5.6129,40,940,6
8,1,2,1,2,7,1,1,0.97827,0.85415,1.4973,5.5427,7.5482,2.4754,6.3967,20,960,7
8,2,2,1,5,9,2,2,0.68984,1.0222,1.3434,4.4691,8.4642,2.0331,5.4913,0,960,6
8,3,2,1,2,7,1,1,1.0733,0.53213,1.6607,4.603,7.8123,2.734,5.135,20,980,7
8,4,2,1,3,9,1,1,0.79378,1.0142,2.0122,6.0909,9.0497,2.8058,7.105,0,980,8
8,5,2,1,2,8,1,2,0.65007,0.46329,3.5833,7.4611,11.857,4.2332,7.6223,10,990,8
9,1,3,1,4,6,2,2,0.82907,0.34245,2.756,6.7679,11.047,3.585,7.1102,40,1030,-1
9,2,3,1,5,7,2,1,0.62227,0.97799,4.0512,7.1775,11.523,4.6732,8.1553,20,1050,-1
9,3,3,1,5,7,2,1,1.0586,0.66188,3.0984,7.0936,11.423,3.3048,4.1568,20,1070,-1
10,1,2,1,2,7,1,1,1.0097,0.5296,2.3841,6.3794,9.3545,3.3937,6.5318,20,1090,7
10,2,2,1,2,8,1,1,0.58162,0.47203,1.0757,4.9205,8.8988,1.6572,5.3924,0,1090,7
10,3,2,1,3,7,1,2,0.55461,0.59267,3.2989,5.0211,8.6482,3.7365,3.8535,20,1110,7
10,4,2,1,3,9,1,2,0.78286,0.83762,1.6775,4.2519,6.993,2.4603,5.0894,0,1110,7
10,5,2,1,5,9,2,2,0.83194,0.89844,1.9784,6.7261,9.6512,2.8103,7.6244,0,1110,6
10,6,2,1,4,9,2,2,0.46311,0.654,2.6971,4.5194,9.066,3.0231,3.1601,0,1110,6
11,1,1,1,2,8,1,2,1.917,1.0038,2.2336,5.5938,9.4717,3.0486,4.1505,10,1120,8
11,2,1,1,2,7,1,1,0.72328,0.44159,3.3996,6.5253,8.4149,4.1228,6.9668,20,1140,7
11,3,1,1,4,6,2,2,0.64344,0.72416,2.1785,5.9729,8.5805,2.8218,6.1799,40,1180,6
11,4,1,1,2,8,1,2,0.89062,0.83264,1.9783,4.436,8.966,2.8689,5.2685,10,1190,8
11,5,1,1,2,8,1,2,0.67801,0.74808,3.9506,8.1296,12.242,4.0915,4.6285,10,1200,8
11,6,1,1,2,9,1,2,1.0468,0.71734,1.828,5.6228,10.42,2.8747,6.3401,0,1200,8
11,7,1,1,2,7,1,1,0.69648,0.56323,2.9814,7.7288,10.855,3.6777,8.0099,20,1220,7
12,1,4,1,4,6,2,2,0.94838,0.56666,1.4501,5.462,8.8221,2.3984,6.0286,40,1260,-1
12,2,4,1,4,9,2,2,0.69152,0.53138,1.7609,5.2212,8.5477,2.4523,5.7525,0,1260,-1
12,3,4,1,4,6,2,2,0.93965,0.53847,3.8673,6.3916,10.621,4.3338,4.8068,40,1300,-1
13,1,2,1,3,9,1,2,0.94856,0.95307,1.8162,5.3098,7.7842,2.7646,5.5857,0,1300,7
13,2,2,1,2,8,1,1,0.68534,1.0306,3.4825,6.2743,10.922,4.1396,4.1677,0,1300,7
13,3,2,1,4,9,2,2,0.64721,0.53753,1.6264,3.3482,7.1258,2.2735,3.8855,0,1300,6
13,4,2,1,5,7,2,1,0.61381,0.75601,3.767,7.9629,10.587,4.3336,4.3807,0,1300,6
14,1,3,1,4,6,2,2,0.83286,0.83744,2.3487,4.4381,7.1627,2.8333,3.1813,40,1340,-1
14,2,3,1,4,6,2,2,0.6123,0.51591,3.2155,5.3049,8.0964,3.8277,5.8207,40,1380,-1
14,3,3,1,5,9,2,1,0.60366,0.78691,3.0317,6.5086,10.42,3.6353,7.2954,0,1380,-1
14,4,3,1,5,9,2,1,0.61752,1.0026,2.012,4.553,7.3109,2.6293,5.5555,0,1380,-1
14,5,3,1,4,9,2,2,0.79252,0.56561,1.1261,5.8233,10.036,1.9184,6.3207,0,1380,-1
14,6,3,1,5,7,2,1,0.52769,1.4506,2.3294,6.3917,8.9991,2.625,2.857,20,1400,-1
15,1,1,1,2,8,1,2,1.0759,0.65656,1.5198,4.4953,8.4907,2.5955,5.1517,10,1410,8
15,2,1,1,3,9,1,1,0.77033,0.46837,3.1151,6.542,10.821,3.367,3.8853,0,1410,7
15,3,1,1,4,6,2,2,0.78353,0.56892,2.2293,4.1518,7.9125,3.0127,4.4441,40,1450,6
15,4,1,1,2,7,1,1,0.67921,0.81735,2.3297,4.2855,8.0464,2.8717,3.0088,20,1470,7
15,5,1,1,2,8,1,2,0.76943,1.4998,1.7611,6.2078,10.153,2.5304,6.7244,10,1480,8
16,1,4,1,5,7,2,1,0.6981,0.73192,2.7497,5.508,9.0188,2.8807,3.4477,20,1500,-1
16,2,4,1,2,7,1,1,0.86963,0.63554,1.1755,4.5856,8.447,2.045,5.2211,20,1520,-1
16,3,4,1,4,6,2,2,0.62681,0.58403,2.4632,6.7761,8.4975,3.0898,7.36,40,1560,-1
1,1,2,1,3,7,1,2,0.81548,0.7271,1.7469,3.8699,8.5169,2.5623,4.5968,20,20,7
1,2,2,1,5,7,2,1,0.79627,0.64415,1.4266,6.1909,9.6511,2.2228,6.703,0,20,8
1,3,2,1,3,8,1,1,0.5304,0.87277,1.5269,5.4888,10.387,2.0573,6.1699,10,30,8
1,4,2,1,3,9,1,2,0.69638,1.6086,2.948,5.656,11.056,3.6443,7.2645,0,30,7
2,1,3,1,5,9,2,2,0.86768,1.3686,2.0527,4.1258,7.8363,2.9203,5.4943,0,30,-1
2,2,3,1,5,7,2,1,0.38211,0.90117,2.0622,5.8734,10.103,2.4442,6.7745,20,50,-1
2,3,3,1,5,7,2,1,0.56618,0.63212,2.3963,6.8765,9.3502,2.9624,7.5085,20,70,-1
2,4,3,1,5,9,2,1,0.60264,0.80653,1.4437,4.486,9.0494,2.0463,5.2924,0,70,-1
2,5,3,1,4,9,2,2,0.76861,0.59224,2.5635,7.2943,11.039,3.08,3.332,0,70,-1
2,6,3,1,4,6,2,2,0.41632,0.96489,1.6272,3.2487,7.3943,2.0434,3.9415,40,110,-1
