10,4,1,1,2,8,1,2,1.0087,1.2775,2.5962,4.9365,7.8116,3.1178,3.6048,10,710,8
10,5,1,1,2,8,1,2,0.77928,1.0672,3.8839,8.2471,12.493,4.426,4.6631,10,720,8
11,1,2,1,4,7,2,1,1.0843,0.75674,3.622,7.1158,11.495,3.8192,4.7062,20,740,7
11,2,2,1,2,8,1,2,2.1243,0.9066,1.4937,5.9734,9.2999,3.6178,6.8799,10,750,8
11,3,2,1,5,6,2,2,1.9533,1.8817,1.7777,5.9905,8.9993,3.7308,6.8249,40,790,6
11,4,2,1,4,7,2,1,1.052,0.65106,1.5935,6.4077,9.6674,2.6454,6.9429,20,810,7
11,5,2,1,2,9,1,2,0.99236,2.6363,1.2597,3.3659,10.02,2.2519,3.618,0,810,8
11,6,2,1,5,7,2,1,1.8637,0.82122,3.1978,6.7583,9.8172,5.0614,7.5795,20,830,7
12,1,4,1,4,7,2,1,1.4294,1.0557,3.7047,7.1318,12.046,4.787,5.1341,20,850,-1
12,2,4,1,4,7,2,1,0.78524,0.60104,2.8643,6.0571,9.3836,3.6495,6.6581,20,870,-1
12,3,4,1,4,7,2,1,1.2098,0.8171,3.1987,6.0406,9.6175,4.3764,4.4084,20,890,-1
12,4,4,1,4,7,2,1,1.0722,0.62567,1.2426,4.1011,8.6646,2.3146,4.7267,20,910,-1
13,1,1,1,2,8,1,2,1.1422,1.3541,1.5811,3.8211,8.1672,2.7231,4.319,10,920,8
13,2,1,1,2,8,1,2,0.84345,0.99741,2.5634,6.1739,8.6478,3.4067,7.1713,10,930,8
13,3,1,1,2,8,1,2,0.97176,1.265,1.5104,4.8371,7.2605,2.4819,5.74,10,940,8
13,4,1,1,4,7,2,1,1.0182,0.42872,3.7503,7.8457,9.5841,4.7684,8.2743,20,960,7
14,1,4,1,4,7,2,1,2.326,0.51232,2.4008,7.9506,10.708,4.3446,4.7267,20,980,-1
14,2,4,1,4,6,2,2,0.81107,0.59006,2.8143,7.6117,12.209,3.6253,8.2017,40,1020,-1
14,3,4,1,4,6,2,2,0.52093,0.95431,1.5937,5.9735,8.4808,2.1145,6.9277,40,1060,-1
14,4,4,1,4,6,2,2,0.56739,0.3962,2.2625,5.1877,6.7591,2.8298,5.5838,40,1100,-1
14,5,4,1,4,6,2,2,0.53572,0.37647,2.7806,5.7226,8.698,3.3162,6.0991,40,1140,-1
15,1,3,1,4,9,2,2,0.3785,0.37042,2.9881,7.3343,9.6914,3.0735,3.3665,0,1140,-1
15,2,3,1,4,9,2,2,0.67649,0.35138,3.2989,6.8762,8.6479,3.9753,7.2274,0,1140,-1
15,3,3,1,5,7,2,1,0.41215,2.6607,1.7947,5.322,10.838,2.2068,5.7544,20,1160,-1
15,4,3,1,4,6,2,2,0.63917,0.56231,3.4664,5.4221,7.2939,4.0331,4.1054,40,1200,-1
15,5,3,1,5,7,2,1,0.51744,1.1126,3.2322,7.3109,10.503,3.7495,8.4234,20,1220,-1
16,1,2,1,2,9,1,2,1.3385,0.63432,1.39,6.6893,9.3468,1.6913,2.7284,0,1220,8
16,2,2,1,2,9,1,2,1.0351,0.55724,1.8446,5.6895,9.1162,2.8796,6.2466,0,1220,8
16,3,2,1,4,6,2,2,1.2997,0.39368,2.3797,6.7758,8.6982,3.6793,7.0274,0,1220,8
16,4,2,1,2,8,1,2,0.8748,3.2358,1.4769,5.0376,11.841,1.889,2.3516,10,1230,8
16,5,2,1,5,7,2,1,1.623,0.70983,2.1455,7.4448,12.192,3.7684,7.5065,20,1250,7
1,1,1,1,3,8,1,1,1.0873,2.0249,1.6363,6.3338,12.101,2.7235,8.3586,10,10,8
1,2,1,1,4,7,2,1,1.1136,0.44735,3.7504,7.7287,10.42,4.8639,8.1759,20,30,7
1,3,1,1,2,8,1,2,1.1884,0.68206,2.6806,5.4723,7.2773,3.8689,6.1542,10,40,8
2,1,4,1,4,6,2,2,0.89347,0.50288,3.8065,5.8293,7.8347,4.6998,6.3319,40,80,-1
2,2,4,1,4,6,2,2,0.51136,0.5536,1.0756,4.9876,6.8261,1.5869,5.5411,40,120,-1
2,3,4,1,4,6,2,2,0.89041,0.99998,1.2096,3.884,8.9154,1.6667,2.0998,40,160,-1
2,4,4,1,4,6,2,2,0.61748,0.74171,2.5299,5.7898,9.0492,3.1473,6.5314,40,200,-1
2,5,4,1,5,7,2,1,0.80705,2.3603,2.9981,7.01,13.145,3.805,7.5011,20,220,-1
3,1,3,1,4,6,2,2,0.42946,0.41154,2.2119,5.5717,10.118,2.6412,5.9832,40,260,-1
3,2,3,1,4,9,2,2,1.1535,0.42739,3.9847,6.2747,9.0493,5.1381,6.702,0,260,-1
3,3,3,1,5,7,2,1,0.50202,1.0672,3.6836,5.8734,8.4308,4.1854,6.9405,20,280,-1
3,4,3,1,5,9,2,1,0.77292,0.79173,2.4966,6.4081,8.7316,3.2176,3.2694,0,280,-1
3,5,3,1,5,7,2,1,0.45128,1.1616,3.1318,7.3275,10.654,3.5829,8.4891,20,300,-1
3,6,3,1,4,9,2,2,0.8517,0.74616,2.3294,6.124,8.1632,3.181,6.87,0,300,-1
3,7,3,1,4,9,2,2,0.46114,1.5686,3.9007,7.662,11.724,4.3617,8.5839,0,300,-1
4,1,2,1,5,6,2,2,0.89205,2.5233,3.7659,8.2458,13.127,4.6579,8.7439,40,340,6
4,2,2,1,5,9,2,2,0.98921,0.67893,1.4772,4.5024,7.4946,1.9542,2.4661,0,340,6
4,3,2,1,4,7,2,1,1.2034,0.47428,1.3266,4.2854,8.3806,2.5299,4.7595,20,360,7
4,4,2,1,4,7,2,1,0.71193,0.40304,2.6471,6.8595,10.437,3.3589,7.1006,20,380,7
5,1,4,1,4,9,2,2,0.82806,0.51165,1.7465,5.2399,9.8368,2.5744,5.7515,0,380,-1
5,2,4,1,4,6,2,2,1.4223,0.80606,1.7444,6.4917,11.389,2.2715,3.1666,40,420,-1
5,3,4,1,4,6,2,2,0.66668,0.71745,3.8506,7.1939,10.052,4.5171,7.9112,40,460,-1
5,4,4,1,4,6,2,2,0.52835,3.4815,1.3432,4.5526,10.839,1.8449,1.8715,40,500,-1
5,5,4,1,4,6,2,2,0.49606,0.43127,3.9332,7.126,11.071,4.4291,7.5572,40,540,-1
6,1,1,1,4,7,2,1,1.0136,0.40692,1.126,5.5393,9.7513,2.1395,5.9461,20,560,7
6,2,1,1,4,7,2,1,0.75774,0.5215,2.112,4.0849,8.2468,2.8697,4.6062,20,580,7
6,3,1,1,4,6,2,2,0.49662,0.46696,2.1287,4.8706,9.2669,2.6253,5.3373,40,620,6
6,4,1,1,2,8,1,2,1.0977,1.3423,3.8838,8.4301,13.211,4.9812,9.3718,10,630,8
6,5,1,1,4,7,2,1,2.3792,0.38069,2.062,7.2606,9.9687,2.4991,4.4411,20,650,7
7,1,2,1,5,7,2,1,0.90617,1.3269,1.6435,4.3518,8.5974,2.5496,4.4146,20,670,7
7,2,2,1,4,7,2,1,0.71148,0.43669,3.5666,7.0434,10.871,4.278,7.48,20,690,7
7,3,2,1,5,9,2,2,0.84807,0.77324,2.7806,6.5421,8.7483,3.1816,3.6286,0,690,6
7,4,2,1,3,8,1,1,0.91733,2.4187,3.7671,8.0965,12.426,4.6843,9.1134,10,700,8
7,5,2,1,2,8,1,1,1.0497,2.6746,1.9618,6.4585,10.955,3.0113,8.5865,10,710,8
7,6,2,1,5,7,2,1,0.88621,2.1827,3.9845,7.1271,12.159,4.8706,9.3097,20,730,7
8,1,3,1,5,7,2,1,0.96957,1.8369,3.8332,7.7781,11.94,4.8026,9.2527,20,750,-1
8,2,3,1,4,9,2,2,0.51694,1.1458,4.0345,8.3308,10.921,4.5513,9.2144,0,750,-1
8,3,3,1,5,7,2,1,0.56943,1.3094,1.1594,5.6725,9.6844,1.7287,6.9818,20,770,-1
8,4,3,1,5,7,2,1,3.1115,0.99962,1.8613,6.141,8.4641,4.0645,4.9726,20,790,-1
9,1,2,1,4,6,2,1,1.1835,0.50613,1.4072,5.6197,8.0936,1.9196,2.5907,0,790,8
9,2,2,1,5,7,2,1,0.86845,1.5205,2.881,7.7288,11.774,2.947,3.7494,20,810,7
9,3,2,1,3,8,1,1,1.0796,1.8718,2.7976,6.2744,10.504,3.0698,3.8771,10,820,8
10,1,3,1,4,9,2,2,1.0402,0.90781,1.3745,5.1191,9.7491,1.6716,2.4146,0,820,-1
10,2,3,1,4,9,2,2,1.336,0.57645,1.1925,6.4752,9.1662,2.5284,6.5961,0,820,-1
10,3,3,1,5,9,2,2,1.2988,3.5582,1.2094,4.1682,11.105,2.5081,6.5543,0,820,-1
10,4,3,1,5,9,2,2,3.1397,2.5288,2.1624,8.8654,14.515,4.5649,5.3019,0,820,-1
10,5,3,1,4,6,2,2,0.53764,0.80245,3.249,4.8703,9.5674,3.7865,5.6726,40,860,-1
10,6,3,1,5,7,2,1,0.72725,0.9221,1.2429,4.9708,9.467,1.501,1.97,20,880,-1
11,1,1,1,2,8,1,2,1.0083,1.6133,2.6553,6.0653,10.696,3.6634,6.7065,10,890,8
11,2,1,1,2,8,1,2,1.4585,2.4841,3.9174,6.6589,13.011,5.1288,5.3758,10,900,8
11,3,1,1,2,8,1,2,1.184,3.7328,3.5998,6.5251,13.88,4.0166,4.7837,10,910,8
11,4,1,1,2,7,1,1,1.1796,2.2028,3.1652,6.7591,12.108,4.3446,7.5967,0,910,8
11,5,1,1,2,8,1,2,0.7916,0.60534,1.828,4.0515,7.5448,2.6195,4.6095,10,920,8
11,6,1,1,4,6,2,2,0.836,0.38224,3.8337,8.3975,12.827,4.6696,8.7796,40,960,6
12,1,4,1,4,6,2,2,0.84235,0.95745,1.1369,4.1289,8.9774,1.9791,5.0862,40,1000,-1
12,2,4,1,4,6,2,2,1.9018,0.48346,1.4759,5.9394,9.6835,2.5946,3.3776,40,1040,-1
12,3,4,1,4,6,2,2,0.92879,0.62762,1.1593,5.656,8.1466,2.0266,2.088,40,1080,-1
12,4,4,1,5,7,2,1,0.57401,3.3913,2.7975,4.6027,10.921,2.9994,3.3714,20,1100,-1
13,1,2,1,4,6,2,2,1.4418,0.76956,1.2568,6.1046,8.7287,2.6984,6.7415,40,1140,6
13,2,2,1,5,9,2,2,2.2369,4.0007,3.2489,7.5116,12.693,4.3486,5.4857,0,1140,6
13,3,2,1,3,9,1,1,0.86301,1.9707,2.4466,6.6588,10.554,3.3094,8.6294,0,1140,8
14,1,1,1,3,9,1,1,0.82767,0.71584,2.2755,5.7524,8.3432,3.1031,6.4682,0,1140,8
14,2,1,1,4,7,2,1,1.1549,0.50201,2.831,7.445,11.423,2.8778,3.9858,20,1160,7
14,3,1,1,2,8,1,2,0.80967,1.7886,2.5802,5.9234,11.573,3.3533,3.3898,10,1170,8
14,4,1,1,2,8,1,2,0.79806,1.3026,1.3935,4.4861,7.1771,2.1914,5.7885,10,1180,8
14,5,1,1,4,6,2,1,1.1489,0.70238,1.3935,4.0681,7.5615,2.5423,4.7703,0,1180,7
14,6,1,1,4,7,2,1,0.83911,0.48706,1.4267,6.0738,8.8652,1.6186,2.2656,20,1200,7
15,1,3,1,5,7,2,1,1.1139,1.5796,1.5897,4.3982,8.5604,1.8515,2.7035,20,1220,-1
15,2,3,1,4,9,2,2,1.2943,0.62699,3.1653,6.3914,8.3971,4.4596,7.0183,0,1220,-1
15,3,3,1,4,9,2,2,0.52628,0.46943,2.5968,5.7396,7.9125,3.123,5.9119,0,1220,-1
15,4,3,1,5,7,2,1,1.7837,0.86725,1.4267,4.3353,7.946,1.5582,3.2103,20,1240,-1
15,5,3,1,5,7,2,1,0.58658,1.1078,2.8808,5.6726,8.8819,3.4673,6.7803,20,1260,-1
15,6,3,1,4,6,2,2,0.76105,1.9524,3.5997,5.9399,9.1326,4.3607,7.8922,40,1300,-1
16,1,4,1,4,9,2,2,0.56607,1.0671,3.1277,5.904,9.4632,3.6937,6.9709,0,1300,-1
16,2,4,1,4,6,2,2,2.9543,1.8594,1.5106,8.1805,12.393,2.5936,4.4647,40,1340,-1
16,3,4,1,4,6,2,2,1.2121,0.52173,3.1652,5.6725,9.6009,4.3771,6.1942,40,1380,-1
16,4,4,1,4,6,2,2,0.4462,0.94306,3.165,6.3412,11.088,3.6111,7.1772,40,1420,-1
1,1,4,1,4,6,2,2,1.4564,0.42777,1.6031,4.9298,8.607,3.0594,5.3574,40,40,-1
1,2,4,1,5,9,2,1,0.56562,0.66942,3.0647,6.5252,9.1331,3.6303,6.6113,0,40,-1
1,3,4,1,4,6,2,2,0.44196,0.4376,4.0343,7.5612,9.7509,4.4761,7.9988,40,80,-1
1,4,4,1,4,9,2,2,0.66786,1.0074,2.2295,4.9541,9.6009,2.8972,5.9613,0,80,-1
2,1,3,1,4,9,2,2,0.6296,0.98652,2.2711,6.918,11.231,2.679,2.9006,0,80,-1
2,2,3,1,5,7,2,1,0.56739,0.97831,2.7643,7.2944,10.804,3.3315,8.2726,20,100,-1
2,3,3,1,4,9,2,2,0.47357,1.6326,3.8007,6.7259,11.456,4.2741,7.2247,0,100,-1
2,4,3,1,4,9,2,2,0.86295,0.44617,3.7169,6.4917,8.8486,4.5797,6.9378,0,100,-1
2,5,3,1,5,9,2,2,0.50189,0.35143,1.4601,5.5386,8.6647,1.9618,5.89,0,100,-1
2,6,3,1,4,6,2,2,0.48838,0.77507,3.6667,7.8793,11.189,4.155,8.3923,40,140,-1
3,1,2,1,2,9,1,2,1.8333,1.1611,2.5748,8.0911,12.939,3.536,4.408,0,140,8
3,2,2,1,4,9,2,2,0.8858,0.42684,2.0785,6.6924,9.0826,2.4979,2.9642,0,140,6
3,3,2,1,5,9,2,2,0.70523,0.86087,1.7944,6.2409,10.336,2.4995,7.1017,0,140,6
3,4,2,1,2,7,1,1,1.0414,0.48264,2.0619,5.6728,8.882,3.1032,6.1553,0,140,8
3,5,2,1,4,7,2,1,1.151,0.36786,1.2765,4.8036,6.6588,1.5541,2.4273,20,160,7
4,1,1,1,2,8,1,2,0.96864,1.4581,1.1688,5.4315,10.112,1.2103,2.1373,10,170,8
4,2,1,1,4,6,2,2,1.353,0.5425,3.065,5.8903,8.4641,4.4179,6.4325,40,210,6
4,3,1,1,4,7,2,1,1.4138,0.096986,3.1988,7.1772,8.765,3.6518,4.6125,0,210,8
5,1,2,1,4,6,2,2,1.0933,0.62161,3.9757,7.8704,11.096,3.9826,5.0689,40,250,6
5,2,2,1,3,8,1,1,1.0023,1.7313,1.3263,5.7061,11.272,2.0022,2.3286,10,260,8
5,3,2,1,3,9,1,1,0.95022,1.9867,1.1426,4.7033,10.754,2.0927,5.4117,0,260,8
6,1,3,1,5,9,2,2,1.0909,1.9178,3.8248,6.9842,11.13,4.9156,8.9018,0,260,-1
6,2,3,1,5,9,2,2,0.89591,0.43085,3.8173,7.2774,11.757,4.52,4.7131,0,260,-1
6,3,3,1,5,7,2,1,0.63856,1.2392,2.6136,5.5557,10.42,3.252,6.7946,20,280,-1
6,4,3,1,5,7,2,1,0.96606,0.8124,3.2489,6.7928,10.52,3.3619,4.2148,20,300,-1
6,5,3,1,4,6,2,2,0.39156,0.48699,1.4769,4.7367,8.2468,1.8683,5.2235,40,340,-1
6,6,3,1,4,6,2,2,1.0944,2.0558,2.7472,4.887,8.5477,2.8335,3.8414,40,380,-1
6,7,3,1,4,9,2,2,1.274,0.53144,3.0647,8.2635,11.389,3.4057,4.3386,0,380,-1
7,1,4,1,4,6,2,2,0.69453,0.72901,3.6421,7.8379,10.846,3.8895,4.3365,40,420,-1
7,2,4,1,4,6,2,2,0.76651,0.9727,3.7671,7.4947,12.543,4.5335,7.7211,40,460,-1
7,3,4,1,4,9,2,2,0.67707,0.46657,3.5833,6.3748,8.7484,4.2602,6.8413,0,460,-1
7,4,4,1,4,6,2,2,1.1455,0.56759,3.4993,8.0963,11.122,4.6447,8.6638,40,500,-1
7,5,4,1,4,9,2,2,0.66584,0.45095,2.112,4.3018,6.3744,2.664,2.7777,0,500,-1
7,6,4,1,5,7,2,1,0.54266,0.90594,2.7475,6.3913,10.169,3.2901,7.2972,20,520,-1
8,1,1,1,4,6,2,2,0.56911,0.57578,3.6947,5.868,10.264,4.2637,6.4437,40,560,6
8,2,1,1,2,7,1,1,1.019,0.75326,3.4997,8.3305,10.604,4.5186,8.7532,20,580,7
8,3,1,1,2,8,1,2,1.185,2.5307,3.7,6.6925,10.487,4.4868,4.8849,10,590,8
8,4,1,1,4,7,2,1,2.1258,1.2479,3.9844,9.8184,12.476,5.9031,6.11,20,610,7
8,5,1,1,4,7,2,1,1.0063,0.73318,2.1287,5.7229,9.6174,2.5449,3.1349,20,630,7
9,1,4,1,4,6,2,2,1.2504,1.6449,1.2196,6.368,10.681,2.023,2.4699,40,670,-1
9,2,4,1,4,6,2,2,0.99992,0.4521,2.9145,7.5114,10.955,3.2423,3.9143,40,710,-1
9,3,4,1,4,6,2,2,1.1842,2.1757,4.0514,6.96,10.47,4.1834,5.2354,40,750,-1
10,1,3,1,4,6,2,2,2.226,0.55635,3.3096,7.7394,11.584,5.5355,8.2955,40,790,-1
10,2,3,1,4,6,2,2,1.5246,0.59392,2.2959,6.7928,11.44,3.1285,3.8205,40,830,-1
10,3,3,1,4,9,2,2,1.6874,0.47121,2.5465,5.7227,8.999,3.5883,4.2338,0,830,-1
10,4,3,1,4,6,2,2,0.60707,1.2135,2.5467,5.1044,8.8487,3.1537,6.3177,40,870,-1
10,5,3,1,5,7,2,1,2.6268,3.6695,2.162,7.7119,13.847,3.979,4.7887,20,890,-1
11,1,1,1,4,6,2,2,1.1313,0.63679,1.6674,6.4649,9.9418,2.0046,2.7985,40,930,6
11,2,1,1,2,9,1,2,0.73643,0.93306,2.4464,4.3687,9.2665,3.1827,5.3017,0,930,8
11,3,1,1,5,7,2,1,0.89492,0.34724,3.3157,7.545,10.319,3.8129,4.2105,20,950,7
11,4,1,1,2,8,1,2,0.81321,2.3541,2.3964,5.656,10.052,2.614,3.2095,10,960,8
11,5,1,1,4,6,2,2,1.2227,0.035378,1.7945,4.9203,7.3941,3.0171,4.9557,40,1000,6
12,1,2,1,3,9,1,1,1.0623,1.3979,3.8523,7.3966,10.756,4.9146,8.7942,0,1000,8
12,2,2,1,4,7,2,1,1.136,0.59711,1.1759,5.3218,8.6981,1.7514,2.3118,20,1020,7
12,3,2,1,4,6,2,2,0.8468,2.4229,3.7669,6.6087,10.521,4.6136,7.7347,40,1060,6
13,1,4,1,4,6,2,2,0.60117,0.43719,2.1175,3.8393,6.1627,2.7185,4.2764,40,1100,-1
13,2,4,1,4,9,2,2,0.54762,0.65867,2.5301,4.7701,7.4443,3.0776,5.4286,0,1100,-1
13,3,4,1,4,6,2,2,0.4564,0.68187,3.9509,5.5055,7.6785,4.4071,6.1873,40,1140,-1
14,1,1,1,4,6,2,2,2.103,0.57966,2.6347,8.6359,11.41,4.0074,4.7375,40,1180,6
14,2,1,1,4,6,2,1,0.70796,4.0031,1.945,6.0402,14.148,2.6529,7.2779,40,1220,6
14,3,1,1,4,7,2,1,1.1522,0.55783,2.4966,5.2381,8.7483,3.6488,5.7959,20,1240,7
14,4,1,1,2,8,1,2,1.0509,2.9647,4.0511,6.6925,13.011,5.1019,8.179,10,1250,8
14,5,1,1,2,7,1,1,0.83922,1.8761,3.5999,5.5221,10.119,4.287,4.439,0,1250,8
14,6,1,1,2,8,1,2,1.0559,1.7041,1.5773,5.4721,10.972,2.633,6.068,10,1260,8
14,7,1,1,4,7,2,1,0.83354,1.0653,1.109,3.7503,8.4474,1.4353,1.9424,20,1280,7
15,1,3,1,4,9,2,2,0.98325,3.9722,3.5175,8.3487,16.289,4.5006,10.413,0,1280,-1
15,2,3,1,5,7,2,1,1.7349,0.75042,2.5637,7.8961,12.694,3.2461,4.2983,20,1300,-1
15,3,3,1,4,7,2,1,0.77056,0.78188,2.6301,5.4218,8.33,3.4005,6.2035,20,1320,-1
15,4,3,1,5,7,2,1,0.5211,1.0591,2.0953,5.2214,9.2665,2.6163,6.0184,20,1340,-1
15,5,3,1,4,6,2,2,0.79182,0.73679,2.0952,6.5252,11.089,2.8868,7.2619,40,1380,-1
15,6,3,1,4,9,2,2,1.7108,0.65766,1.6607,7.0769,10.47,3.3713,7.7344,0,1380,-1
15,7,3,1,4,9,2,2,1.6474,1.7272,2.7809,7.5952,10.604,4.4282,8.1135,0,1380,-1
16,1,2,1,2,9,1,2,0.93891,1.4446,3.4906,6.6165,11.899,3.8224,4.4294,0,1380,8
16,2,2,1,2,8,1,2,1.2169,1.0895,3.3489,6.0905,8.7321,3.8201,4.5656,10,1390,8
16,3,2,1,5,7,2,1,0.73338,0.85616,3.2482,5.7555,10.269,3.9814,6.6115,0,1390,6
16,4,2,1,4,9,2,2,0.69803,0.53135,2.4798,7.2105,11.022,3.0607,3.1777,0,1390,6
16,5,2,1,2,9,1,2,0.98313,1.5767,3.65,5.9737,8.9989,3.936,4.633,0,1390,8
1,1,4,1,4,6,2,2,1.2013,0.51867,2.1473,5.2902,9.1682,3.3214,3.3485,40,40,-1
1,2,4,1,4,9,2,2,0.57451,0.48329,3.1989,5.94,9.3668,3.2701,3.7731,0,40,-1
1,3,4,1,4,9,2,2,0.59735,0.3666,1.9285,6.0237,7.7788,2.5258,6.3902,0,40,-1
1,4,4,1,4,6,2,2,0.46242,0.45897,2.0622,6.5589,10.671,2.5245,7.0178,40,80,-1
2,1,2,1,3,8,1,1,0.92949,1.3976,3.3045,5.6784,9.8069,4.2338,7.0759,10,90,8
2,2,2,1,5,7,2,1,1.4469,0.9693,2.647,6.7758,10.921,4.0938,7.6579,20,110,7
2,3,2,1,4,6,2,2,0.78148,0.49066,3.7001,8.4311,10.504,4.4815,8.6336,40,150,6
2,4,2,1,5,9,2,2,0.88483,0.46385,3.5343,6.8933,10.019,4.419,7.2499,0,150,6
2,5,2,1,2,8,1,2,1.1262,0.83137,1.7609,5.773,8.5644,2.887,6.3521,10,160,8
2,6,2,1,4,7,2,1,1.259,0.59844,3.8508,7.8793,11.072,4.1276,5.1096,20,180,7
3,1,1,1,4,6,2,2,0.90684,0.57557,2.6696,4.7929,7.066,3.5763,4.9253,40,220,6
3,2,1,1,2,8,1,2,0.80688,1.0318,4.0344,7.3776,11.523,4.2012,4.8412,10,230,8
