6,5,3,1,5,7,2,1,0.65847,0.77626,1.1258,4.4691,8.1967,1.2172,1.7842,20,600,-1
6,6,3,1,4,6,2,2,0.74422,0.64701,1.4752,3.381,7.9946,2.1368,2.2193,40,640,-1
6,7,3,1,4,9,2,2,0.66236,0.66644,2.1121,6.6755,10.704,2.7743,7.3419,0,640,-1
7,1,2,1,3,9,1,2,1.0315,0.44852,1.9512,5.2942,8.6207,2.9826,5.7427,0,640,8
7,2,2,1,3,9,1,1,0.77079,0.55367,1.2762,4.1684,8.4976,2.0469,4.722,0,640,8
7,3,2,1,2,9,1,2,0.75824,0.79035,1.4102,5.5392,10.003,2.1683,5.5663,0,640,8
7,4,2,1,3,8,1,1,0.75167,0.53383,2.2119,4.6861,7.7951,2.9635,5.2198,10,650,8
7,5,2,1,3,8,1,1,0.77232,0.73303,3.5663,5.7227,9.0493,4.3385,6.0085,10,660,8
8,1,1,1,2,7,1,1,1.1322,1.2918,1.1837,4.2764,7.352,2.3159,5.5681,0,660,8
8,2,1,1,4,6,2,2,0.98574,0.63826,1.3597,4.9203,9.1161,2.2784,2.3453,40,700,6
8,3,1,1,3,8,1,1,1.0162,0.85719,2.2293,6.4584,11.256,2.2813,3.2454,10,710,8
8,4,1,1,4,6,2,2,0.88194,0.57182,3.533,7.9963,12.643,4.4146,8.4832,40,750,6
9,1,4,1,4,6,2,2,0.98258,0.63653,2.7035,5.8126,9.0389,3.686,6.449,40,790,-1
9,2,4,1,5,9,2,2,0.78351,1.0705,3.1316,7.4948,9.7848,3.915,7.8082,0,790,-1
9,3,4,1,4,6,2,2,0.73958,0.61636,2.1288,4.6361,8.1464,2.8682,5.2523,40,830,-1
10,1,2,1,4,7,2,1,1.2753,0.88339,2.401,7.3158,9.7398,2.5469,3.6761,20,850,7
10,2,2,1,5,7,2,1,0.82654,0.61597,2.1119,5.4217,8.5142,2.9383,6.0376,20,870,7
10,3,2,1,5,7,2,1,0.66779,0.66281,1.6275,5.3886,9.6009,2.2951,6.0512,20,890,7
10,4,2,1,4,6,2,2,0.62308,0.58634,2.9984,5.0541,7.7788,3.6213,5.6404,40,930,6
10,5,2,1,2,7,1,1,0.97166,0.63238,3.717,6.9434,10.922,4.6885,7.5756,0,930,8
11,1,1,1,4,7,2,1,0.97872,1.3362,3.7391,5.9288,10.559,4.3557,4.7177,20,950,7
11,2,1,1,2,8,1,1,0.97855,0.84185,3.8172,7.4781,11.958,4.7956,8.3198,10,960,8
11,3,1,1,4,6,2,2,0.82144,0.64129,1.8616,5.6729,8.8489,2.6829,6.314,40,1000,6
11,4,1,1,4,6,2,2,0.93227,0.75157,3.0481,6.709,11.523,3.1276,3.9803,40,1040,6
11,5,1,1,4,6,2,2,0.67838,0.64732,2.8475,6.2077,8.0462,3.5038,3.5258,40,1080,6
11,6,1,1,5,9,2,2,0.7877,1.5245,2.179,6.5754,11.841,2.9666,7.3577,0,1080,6
12,1,3,1,5,7,2,1,0.95292,2.3086,3.8219,7.7837,13.217,4.624,4.7746,20,1100,-1
12,2,3,1,5,7,2,1,0.78252,0.87261,3.8335,7.9456,12.91,4.6159,8.8181,20,1120,-1
12,3,3,1,4,9,2,2,0.53766,0.81111,3.6504,6.007,10.654,4.1879,6.818,0,1120,-1
12,4,3,1,5,7,2,1,0.79591,0.96645,2.7143,7.2607,12.042,3.51,8.2271,20,1140,-1
12,5,3,1,5,7,2,1,0.64793,0.74606,3.3491,7.0768,10.169,3.3954,3.997,20,1160,-1
13,1,2,1,5,9,2,2,0.75119,1.3441,3.7373,7.0303,11.31,4.4884,7.8963,0,1160,6
13,2,2,1,5,7,2,1,1.088,0.76859,3.1988,5.4052,8.5979,4.2867,5.7017,20,1180,7
13,3,2,1,4,9,2,2,0.73583,0.50297,1.7944,5.2213,7.9961,2.5302,5.7242,0,1180,6
14,1,3,1,5,7,2,1,0.85397,0.80313,2.5679,6.6631,8.9866,3.4218,7.3341,20,1200,-1
14,2,3,1,4,6,2,2,0.72168,0.66815,1.2429,4.001,7.3779,1.9067,1.9644,40,1240,-1
14,3,3,1,4,9,2,2,0.68211,1.545,1.3594,5.6557,11.306,2.0414,6.4285,0,1240,-1
14,4,3,1,5,9,2,2,0.7524,0.91753,2.7305,5.8565,10.554,3.4828,6.7739,0,1240,-1
14,5,3,1,4,9,2,2,0.84232,0.88297,1.243,4.3188,8.9658,2.0852,5.2017,0,1240,-1
15,1,4,1,4,6,2,2,0.75809,0.84547,3.8374,8.3342,12.129,4.5954,8.5105,40,1280,-1
15,2,4,1,4,6,2,2,0.66432,0.63761,3.4999,6.5757,10.203,4.164,7.2131,40,1320,-1
15,3,4,1,4,6,2,2,0.67588,0.65753,3.1484,6.4248,9.885,3.8242,7.0823,40,1360,-1
15,4,4,1,4,6,2,2,0.69065,0.83387,3.1487,7.1106,10.253,3.6512,3.8392,40,1400,-1
15,5,4,1,4,9,2,2,0.68775,0.84982,3.3659,7.1941,11.289,4.0534,8.0438,0,1400,-1
15,6,4,1,4,6,2,2,0.6317,0.80669,1.3764,4.4355,8.8485,2.008,5.2421,40,1440,-1
16,1,1,1,4,6,2,2,0.9594,0.58792,3.0829,6.7775,10.288,3.3842,4.0422,40,1480,6
16,2,1,1,4,6,2,2,0.91555,0.65039,1.1092,4.9374,7.0098,2.0246,4.9946,40,1520,6
16,3,1,1,4,7,2,1,0.82746,0.81196,1.5103,5.6561,10.571,1.5461,2.3377,20,1540,7
1,1,3,1,4,9,2,2,1.2143,0.55945,1.8625,4.9885,7.8302,3.0767,5.5478,0,0,-1
1,2,3,1,5,7,2,1,0.8639,0.75597,1.1261,5.9569,9.5508,1.8283,1.9898,20,20,-1
1,3,3,1,5,7,2,1,0.65351,0.73205,3.1153,7.0267,9.25,3.7687,7.7587,20,40,-1
2,1,2,1,5,9,2,2,0.80252,0.53167,2.8517,5.2757,8.084,3.6541,5.8072,0,40,6
2,2,2,1,4,7,2,1,1.1249,0.50578,2.1954,4.6696,8.0126,2.292,3.3202,20,60,7
2,3,2,1,4,7,2,1,0.9012,0.82055,2.7474,6.6422,11.49,3.4007,3.6485,20,80,7
2,4,2,1,2,9,1,2,0.7837,0.66595,3.2992,7.0101,9.0828,3.8058,4.0828,0,80,8
2,5,2,1,5,9,2,2,0.78526,1.4625,3.1319,6.7258,12.259,3.8441,3.9171,0,80,6
3,1,1,1,4,6,2,2,0.82627,0.91151,1.2111,4.6715,9.0678,2.0373,5.5829,40,120,6
3,2,1,1,4,9,2,2,0.75825,0.5332,1.3935,4.7869,7.3944,2.1516,5.32,0,120,6
3,3,1,1,4,6,2,2,0.72856,0.55697,2.9648,7.2775,9.1496,3.6932,7.8343,40,160,6
3,4,1,1,4,7,2,1,0.76787,1.0781,1.6441,5.9737,9.1328,2.4118,7.0517,20,180,7
3,5,1,1,4,6,2,2,0.80559,0.61091,1.5774,6.1742,8.0463,2.3828,6.785,40,220,6
3,6,1,1,2,7,1,1,0.99803,0.69127,3.4326,7.6286,11.406,3.4936,4.4306,0,220,8
3,7,1,1,4,7,2,1,1.1168,0.97946,2.3127,6.7762,11.239,3.4294,7.7555,20,240,7
4,1,4,1,5,7,2,1,0.81804,0.84331,1.6609,4.8037,9.1834,1.8518,2.4788,20,260,-1
4,2,4,1,4,6,2,2,0.7482,0.76362,2.1288,6.6421,10.788,2.8768,7.3487,40,300,-1
4,3,4,1,5,7,2,1,0.98985,0.93797,1.1762,4.9372,8.5478,2.166,5.679,20,320,-1
4,4,4,1,4,6,2,2,0.87803,0.63385,4.0348,7.9967,11.172,4.9128,8.6304,40,360,-1
5,1,1,1,4,6,2,2,0.97743,0.62761,2.7646,7.6797,9.7691,3.742,8.3071,40,400,6
5,2,1,1,5,9,2,2,0.68861,1.0392,2.6634,5.6892,7.9122,3.3519,6.311,0,400,6
5,3,1,1,4,7,2,1,1.0249,0.85055,1.8282,4.4525,7.0267,1.9607,2.8529,20,420,7
6,1,3,1,5,7,2,1,0.84781,0.85433,2.0245,5.1338,8.3431,2.8722,5.988,20,440,-1
6,2,3,1,5,7,2,1,0.81375,0.84765,3.5832,8.0964,12.459,4.3968,8.944,20,460,-1
6,3,3,1,4,9,2,2,0.60245,0.7474,3.7504,7.1944,10.219,4.2666,4.3527,0,460,-1
6,4,3,1,5,7,2,1,0.65153,0.89484,3.2488,6.5756,9.1334,3.9003,7.4703,20,480,-1
6,5,3,1,4,9,2,2,0.78261,0.70544,1.3594,5.9397,7.8955,2.1419,6.645,0,480,-1
7,1,2,1,3,8,1,1,1.0007,0.57357,1.0589,5.4722,7.3273,1.5775,2.0595,10,490,8
7,2,2,1,5,9,2,2,0.94786,1.3341,1.7945,6.6924,9.8349,2.7422,8.0264,0,490,6
7,3,2,1,3,9,1,1,1.0145,0.87448,2.43,5.0041,8.297,2.6524,3.4444,0,490,8
7,4,2,1,3,9,1,1,0.80766,0.83722,2.9479,7.2274,9.5851,3.4742,3.7555,0,490,8
7,5,2,1,4,7,2,1,0.94301,0.68087,1.4094,5.0366,8.1624,2.3523,5.7173,20,510,7
8,1,4,1,4,6,2,2,0.82461,0.71463,3.9174,8.3805,13.178,3.9498,4.7419,40,550,-1
8,2,4,1,4,6,2,2,1.4042,0.65781,1.8949,7.0769,9.4684,2.6719,3.2989,40,590,-1
8,3,4,1,4,6,2,2,0.7166,0.75173,3.331,5.5709,9.6663,4.0475,6.3226,40,630,-1
9,1,3,1,4,9,2,2,0.68382,0.68358,3.4807,6.7072,11.003,4.1644,7.315,0,630,-1
9,2,3,1,4,9,2,2,0.7034,0.64083,1.5272,6.0739,9.601,2.2305,6.7146,0,630,-1
9,3,3,1,5,7,2,1,0.62858,0.78202,2.7644,7.094,11.223,3.3928,7.7339,20,650,-1
9,4,3,1,4,6,2,2,0.61159,1.2777,1.5271,3.9678,7.5615,2.1385,5.2454,40,690,-1
9,5,3,1,5,7,2,1,0.60166,0.77889,2.2292,4.4526,8.5979,2.8307,5.2314,20,710,-1
10,1,1,1,4,6,2,2,0.73211,0.50785,3.5296,6.221,10.333,4.2616,6.7287,40,750,6
10,2,1,1,2,7,1,1,0.85581,1.0137,3.0983,6.1404,10.487,3.6956,3.9541,0,750,8
10,3,1,1,4,7,2,1,0.94275,1.0587,1.2262,5.7733,9.1998,2.1688,6.832,20,770,7
10,4,1,1,4,6,2,2,0.8942,0.94791,1.6942,5.8735,8.9489,2.2461,2.5882,40,810,6
10,5,1,1,4,7,2,1,0.86822,0.63089,3.7172,6.6926,10.704,4.5853,7.3234,20,830,7
11,1,2,1,3,9,1,1,0.73254,0.86129,2.292,5.1674,7.8752,3.0244,6.0285,0,830,8
11,2,2,1,5,9,2,2,0.58928,1.0986,1.9451,5.3718,8.1132,2.0523,2.5343,0,830,6
11,3,2,1,2,8,1,2,0.91746,0.99902,1.1927,4.1682,8.3483,2.1101,5.1671,10,840,8
11,4,2,1,5,9,2,1,0.78075,0.96153,1.0746,3.5986,8.1956,1.8552,3.8298,0,840,7
11,5,2,1,2,8,1,2,0.86635,0.97836,1.7278,6.1409,10.821,1.975,2.594,10,850,8
12,1,4,1,5,7,2,1,0.92096,0.73405,2.896,7.3592,10.652,3.0334,3.8169,20,870,-1
12,2,4,1,4,6,2,2,0.70636,0.63776,2.229,4.3188,7.1771,2.9353,4.9565,40,910,-1
12,3,4,1,4,6,2,2,0.57654,0.65069,2.3628,6.2077,9.2832,2.9392,6.2249,40,950,-1
12,4,4,1,4,6,2,2,0.73763,0.75719,3.9345,6.5421,11.323,4.672,7.2992,40,990,-1
12,5,4,1,4,9,2,2,0.77855,0.69177,1.3099,3.4327,6.5752,2.0883,3.8556,0,990,-1
13,1,1,1,4,6,2,2,0.82823,1.0432,1.8614,4.3523,7.4778,2.6895,5.3952,0,990,7
13,2,1,1,2,9,1,2,0.86406,1.2469,1.7443,6.5919,11.54,2.4663,2.6083,0,990,8
13,3,1,1,5,9,2,2,0.83428,1.0559,2.7473,6.0738,8.8487,2.8234,3.5814,0,990,6
14,1,2,1,5,9,2,2,0.78067,0.96811,3.0272,6.8219,10.783,3.0737,3.8078,0,990,6
14,2,2,1,5,9,2,2,0.7227,1.3189,3.0648,7.7457,12.259,3.7874,9.0645,0,990,6
14,3,2,1,4,7,2,1,1.2076,0.96285,2.0618,5.2549,7.5446,3.2694,6.2176,20,1010,7
14,4,2,1,5,9,2,2,0.95705,1.7282,2.4129,6.7759,12.175,2.6239,3.3699,0,1010,6
14,5,2,1,4,9,2,2,0.80394,0.69058,2.9478,6.6254,8.5477,3.7516,7.3159,0,1010,6
15,1,3,1,4,6,2,2,1.2549,0.74312,2.607,6.2849,10.547,2.8976,3.8618,40,1050,-1
15,2,3,1,5,7,2,1,0.72696,0.90229,3.1486,5.5724,9.9686,3.8755,6.4746,20,1070,-1
15,3,3,1,4,9,2,2,0.94567,0.68838,2.3964,6.6258,9.718,3.342,7.3141,0,1070,-1
15,4,3,1,5,7,2,1,0.73666,0.79191,1.5604,6.1744,9.9687,2.297,6.9661,20,1090,-1
15,5,3,1,5,7,2,1,0.64674,0.79357,2.6638,4.653,7.4278,3.3104,4.7344,20,1110,-1
16,1,4,1,5,7,2,1,0.58725,0.806,1.6064,4.9997,9.5465,2.1935,5.8056,20,1130,-1
16,2,4,1,4,6,2,2,0.73113,0.72731,1.226,5.071,9.0332,1.957,5.7982,40,1170,-1
16,3,4,1,4,6,2,2,0.65334,0.59556,3.9335,5.8225,9.6169,4.5867,6.0599,40,1210,-1
16,4,4,1,5,7,2,1,0.67668,0.69917,2.0954,6.676,10.821,2.7719,7.3751,20,1230,-1
1,1,4,1,4,6,2,2,0.90664,0.83124,1.214,5.2259,9.5385,2.1205,6.0571,40,40,-1
1,2,4,1,4,6,2,2,0.8186,0.61891,2.9145,5.2215,7.6954,3.733,5.6831,40,80,-1
1,3,4,1,4,6,2,2,0.71349,0.69178,1.7945,5.6726,9.0493,2.5079,6.3643,40,120,-1
1,4,4,1,4,6,2,2,0.78795,0.55874,2.0287,4.302,8.8821,2.8165,4.3935,40,160,-1
1,5,4,1,4,6,2,2,0.63342,0.57943,1.4101,3.9843,7.01,1.8515,2.0435,40,200,-1
2,1,3,1,5,7,2,1,0.63567,0.74169,1.8406,5.6853,8.3097,2.4763,6.4269,20,220,-1
2,2,3,1,5,9,2,1,0.71806,0.71187,2.647,5.1543,7.9126,3.365,5.8661,0,220,-1
2,3,3,1,4,9,2,2,0.60298,0.58393,2.8476,6.9099,11.005,3.1785,3.4504,0,220,-1
2,4,3,1,5,7,2,1,0.90636,0.65235,1.7442,5.2384,8.5312,2.6505,5.8906,20,240,-1
2,5,3,1,5,9,2,1,0.56168,0.57749,1.8947,5.0711,7.0934,2.4563,5.6484,0,240,-1
3,1,2,1,5,9,2,2,0.74428,0.87435,2.0033,5.0287,7.3521,2.7474,5.903,0,240,6
3,2,2,1,2,8,1,2,0.79201,1.0543,1.0757,5.5392,8.0976,1.8677,5.6464,10,250,8
3,3,2,1,5,7,2,1,0.89079,0.86795,1.459,3.9499,6.5574,2.3496,4.8177,20,270,7
3,4,2,1,2,9,1,2,0.81093,1.1024,3.1488,5.8736,8.3305,3.6713,3.9594,0,270,8
3,5,2,1,5,7,2,1,0.77163,0.59023,2.6303,5.0208,8.6147,3.4019,5.6109,20,290,7
3,6,2,1,5,7,2,1,0.8077,1.45,2.6806,7.1105,11.908,3.4882,7.7427,0,290,6
4,1,1,1,4,6,2,2,0.85554,0.72382,3.5583,8.1222,12.184,4.4138,8.8459,40,330,6
4,2,1,1,4,7,2,1,0.98796,0.99592,2.2292,5.2382,8.13,3.2171,6.234,20,350,7
4,3,1,1,4,6,2,2,0.64828,0.8142,1.4938,4.586,8.6647,2.1419,5.4001,40,390,6
5,1,4,1,4,6,2,2,0.82969,0.66215,1.7028,6.1493,9.2249,2.5324,6.8113,40,430,-1
5,2,4,1,4,6,2,2,0.64114,0.63708,2.1288,6.6255,9.7014,2.7699,7.2625,40,470,-1
5,3,4,1,4,6,2,2,0.58668,0.65312,3.1985,7.4113,9.8682,3.7851,8.0642,40,510,-1
6,1,1,1,4,6,2,2,0.72385,0.57171,3.2757,7.0869,9.3936,3.9994,7.3836,40,550,6
6,2,1,1,2,8,1,2,0.89134,0.74827,1.0755,4.2517,6.6756,1.5527,1.9667,10,560,8
6,3,1,1,2,8,1,2,0.75576,0.93818,3.8006,5.8232,9.9351,3.9935,4.5562,10,570,8
6,4,1,1,2,8,1,2,0.7895,1.1136,2.8978,6.3249,9.7348,3.1802,3.6872,10,580,8
6,5,1,1,5,6,2,2,0.67695,1.4738,3.7669,5.4889,8.8318,4.4437,6.9625,40,620,6
6,6,1,1,5,9,2,2,0.70354,0.78939,2.6804,5.4554,7.7454,2.8515,3.3839,0,620,6
7,1,2,1,3,9,1,1,0.8895,0.64839,3.1209,6.4972,9.1217,4.0102,6.9783,0,620,8
7,2,2,1,4,9,2,2,1.0021,0.89838,2.4466,5.9235,9.4505,3.4485,6.8217,0,620,6
7,3,2,1,3,9,1,1,0.85358,0.72746,1.2427,5.7228,10.387,2.0962,6.4502,0,620,8
7,4,2,1,5,9,2,2,0.83749,1.128,2.9982,4.9039,8.7317,3.8356,5.3775,0,620,6
7,5,2,1,2,8,1,1,0.84284,1.7026,2.3463,4.2684,7.3441,2.9834,3.189,10,630,8
7,6,2,1,5,6,2,2,0.82168,0.96674,1.0592,5.5722,9.4672,1.8807,6.5389,40,670,6
8,1,3,1,5,7,2,1,0.70078,1.4524,2.8037,5.8462,9.1391,3.5043,7.1665,20,690,-1
8,2,3,1,5,7,2,1,0.57834,0.71221,3.0315,7.5783,11.924,3.6098,8.2904,20,710,-1
8,3,3,1,5,7,2,1,0.62159,0.76405,1.2095,3.8506,8.0797,1.564,1.831,20,730,-1
8,4,3,1,4,6,2,2,0.75287,0.84386,3.4664,7.2107,11.423,4.2192,8.0544,40,770,-1
8,5,3,1,4,6,2,2,1.0154,0.62353,2.7638,7.5114,9.5675,3.0752,3.7791,40,810,-1
9,1,4,1,4,6,2,2,0.60273,0.56831,3.6366,8.0326,10.256,4.2392,8.1733,40,850,-1
9,2,4,1,4,9,2,2,0.67161,0.67204,3.1653,7.1606,10.872,3.8369,7.8325,0,850,-1
9,3,4,1,4,6,2,2,0.77973,0.64639,2.0783,6.0734,9.0989,2.5056,2.8579,40,890,-1
9,4,4,1,4,6,2,2,0.8285,0.59588,1.3432,4.0679,6.3078,2.1716,4.6636,40,930,-1
9,5,4,1,4,6,2,2,0.58995,0.7915,2.246,5.8565,8.297,2.5588,2.8358,40,970,-1
10,1,2,1,5,9,2,2,0.64037,0.90951,2.7549,6.4995,10.344,3.3519,3.3952,0,970,6
10,2,2,1,5,7,2,1,1.0449,0.74247,4.0013,8.1468,10.604,4.9091,5.0461,20,990,7
10,3,2,1,5,7,2,1,0.71274,0.61854,2.0455,6.3748,10.587,2.7581,6.9932,20,1010,7
10,4,2,1,5,9,2,1,0.82192,0.69852,3.2823,7.6288,10.604,4.1041,8.3272,0,1010,7
10,5,2,1,2,9,1,2,0.82331,1.0975,1.5269,3.5998,6.1406,2.3501,4.6971,0,1010,8
10,6,2,1,4,7,2,1,0.74442,1.0648,2.8812,6.3078,11.005,3.4499,3.6254,20,1030,7
10,7,2,1,5,6,2,2,0.96606,1.0849,1.4435,4.1346,8.8152,1.5653,2.4094,40,1070,6
11,1,1,1,4,7,2,1,0.88002,0.55316,1.4205,5.1814,7.0537,1.8471,2.3004,20,1090,7
11,2,1,1,2,7,1,1,0.86898,1.1838,2.2626,6.5419,9.9853,3.1314,6.6926,0,1090,8
11,3,1,1,2,8,1,2,0.59366,0.7408,2.8476,7.3276,11.423,3.0432,3.4412,10,1100,8
11,4,1,1,4,7,2,1,0.99738,1.1411,1.0759,4.2182,7.3441,2.0731,5.3592,20,1120,7
11,5,1,1,2,7,1,1,1.0466,1.3481,2.2626,7.0601,11.223,2.5159,3.3091,0,1120,8
12,1,3,1,4,6,2,2,0.8417,0.64681,3.6678,5.9748,9.0671,4.5094,6.6215,40,1160,-1
12,2,3,1,5,7,2,1,0.82204,0.90734,3.0484,6.8262,11.523,3.2115,3.8703,20,1180,-1
12,3,3,1,4,6,2,2,1.059,0.75324,2.4632,6.7262,10.57,3.5221,7.4792,40,1220,-1
12,4,3,1,5,7,2,1,0.73247,0.8378,2.6473,5.8901,9.0492,3.3796,6.7278,20,1240,-1
13,1,1,1,5,9,2,2,1.189,0.80357,3.5377,8.0513,11.511,4.7265,8.8547,0,1240,6
13,2,1,1,4,6,2,2,0.74329,0.93504,1.9782,4.9205,7.3274,2.5693,2.7214,40,1280,6
13,3,1,1,4,7,2,1,0.96914,1.1134,3.6669,8.6818,11.123,4.3589,4.6359,20,1300,7
13,4,1,1,2,8,1,2,0.84921,1.7045,2.3622,4.318,8.7812,3.2113,5.1354,10,1310,8
14,1,2,1,3,8,1,1,0.76071,0.65759,3.9223,8.7202,11.144,4.683,9.3777,10,1320,8
14,2,2,1,5,9,2,2,0.84185,1.0979,2.647,6.2243,8.8822,3.4236,3.4888,0,1320,6
14,3,2,1,4,6,2,2,0.8459,0.84147,1.7442,5.3216,7.2939,2.5899,6.1629,40,1360,6
14,4,2,1,2,9,1,2,0.75492,1.1045,3.065,7.7456,11.49,3.8198,8.2623,0,1360,8
14,5,2,1,5,9,2,1,0.81316,0.78152,3.4664,6.4918,9.5509,4.2795,7.2732,0,1360,7
15,1,4,1,4,6,2,2,1.2728,0.64663,2.939,8.2213,12.016,4.2117,8.8678,40,1400,-1
15,2,4,1,5,7,2,1,0.90421,0.91448,2.129,4.8535,8.4977,2.5409,3.0331,20,1420,-1
15,3,4,1,4,6,2,2,0.7983,0.8528,3.4661,6.6256,10.37,4.2643,7.4782,40,1460,-1
15,4,4,1,5,7,2,1,0.74506,0.94195,1.4936,3.8006,8.2134,1.9114,2.2385,20,1480,-1
15,5,4,1,4,6,2,2,0.81086,0.67195,3.0983,6.6589,11.206,3.909,7.3308,40,1520,-1
15,6,4,1,4,6,2,2,0.78961,0.63299,3.717,6.0906,10.57,4.5065,6.2914,40,1560,-1
16,1,3,1,4,9,2,2,0.80396,0.72363,3.0386,7.3679,11.981,3.8424,7.5944,0,1560,-1
16,2,3,1,5,7,2,1,0.70205,0.75834,1.1762,4.085,8.6315,1.8781,4.7313,20,1580,-1
16,3,3,1,4,9,2,2,0.77122,0.61297,3.1987,5.7899,9.6009,3.9698,6.4027,0,1580,-1
1,1,4,1,4,6,2,2,0.90733,0.76751,1.9224,5.2973,9.9782,2.8296,6.0647,40,40,-1
1,2,4,1,4,6,2,2,0.82735,0.53107,2.9472,6.14,9.5836,3.7745,6.671,40,80,-1
1,3,4,1,4,6,2,2,0.70478,0.56184,1.6442,6.0073,9.4003,1.9969,2.3488,40,120,-1
2,1,1,1,2,9,1,2,0.79931,0.96957,2.4258,4.3983,9.3294,3.2248,4.4747,0,120,8
2,2,1,1,5,7,2,1,0.73567,0.66817,3.316,7.3945,10.487,4.0515,8.0626,20,140,7
2,3,1,1,2,8,1,2,0.75643,0.90352,2.3963,5.5723,8.5311,2.8987,3.1526,10,150,8
2,4,1,1,4,6,2,2,0.69597,0.56641,1.7778,4.3354,7.3443,2.4736,4.9017,40,190,6
2,5,1,1,2,8,1,2,0.86148,0.92619,3.8674,7.2275,10.069,4.7289,8.0415,10,200,8
2,6,1,1,4,7,2,1,0.84393,1.283,1.1425,4.9705,9.0157,1.5343,1.9863,20,220,7
3,1,2,1,4,6,2,2,0.84695,0.65006,3.7581,6.6001,8.7729,4.3879,4.6049,40,260,6
3,2,2,1,5,9,2,2,0.72213,0.93422,1.126,3.6499,6.3244,1.848,4.584,0,260,6
3,3,2,1,5,6,2,2,0.75871,0.83981,1.945,4.3189,8.8989,1.9715,2.7036,40,300,6
3,4,2,1,5,9,2,1,0.78648,2.1018,2.8643,6.7425,10.286,3.6507,7.7513,0,300,7
3,5,2,1,4,7,2,1,0.8317,1.0536,2.898,7.1773,9.5007,3.7295,8.2307,20,320,7
4,1,3,1,5,9,2,2,0.80204,1.0477,3.2039,5.4272,10.141,3.3952,4.0058,0,320,-1
4,2,3,1,4,9,2,2,0.84099,0.83572,3.4829,5.5558,9.0493,4.3237,6.3914,0,320,-1
