7,7,1,1,4,6,2,2,1.206,0.61619,3.8004,7.7454,10.905,4.9444,5.0063,40,660,6
8,1,3,1,4,7,2,1,0.85386,1.3015,1.8175,4.3419,8.4874,2.6713,5.6432,20,680,-1
8,2,3,1,4,7,2,1,0.87295,1.6035,4.0682,6.3749,9.484,4.941,6.5562,20,700,-1
8,3,3,1,5,7,2,1,0.79208,1.9989,1.2931,6.1076,11.356,2.0851,6.1942,20,720,-1
9,1,4,1,4,6,2,2,0.40951,1.3988,3.9074,7.1504,10.828,3.9448,4.3168,40,760,-1
9,2,4,1,4,6,2,2,0.62166,0.78095,3.5998,8.2806,12.192,4.2213,9.0614,40,800,-1
9,3,4,1,4,7,2,1,0.79754,1.2296,2.313,7.0268,9.4841,3.1104,7.5037,20,820,-1
9,4,4,1,4,7,2,1,1.3685,0.94612,2.7976,7.8627,10.838,4.166,8.8087,20,840,-1
9,5,4,1,4,7,2,1,0.87315,1.499,1.2766,4.2518,7.3444,2.1497,5.4238,20,860,-1
10,1,2,1,3,8,1,1,1.6453,2.0631,2.987,6.4639,11.011,4.4052,4.6322,10,870,8
10,2,2,1,4,7,2,1,1.0917,1.5079,2.2461,4.6199,8.9993,2.5139,3.3377,20,890,7
10,3,2,1,5,9,2,2,0.96311,1.5114,2.6809,4.9541,8.8992,3.6438,5.4143,0,890,6
10,4,2,1,2,9,1,2,1.0651,1.1554,3.1651,7.0936,11.891,4.2302,8.2489,0,890,8
10,5,2,1,2,9,1,2,1.7634,0.83737,2.6807,6.5089,11.44,2.8669,4.444,0,890,8
10,6,2,1,2,7,1,1,1.7927,1.193,3.8007,9.4006,12.995,5.5933,10.594,0,890,8
10,7,2,1,4,6,2,2,0.73086,1.7,3.9843,7.3613,12.376,4.715,7.7891,0,890,8
11,1,3,1,5,7,2,1,1.1356,1.994,3.7885,6.3293,9.5888,4.521,4.9239,20,910,-1
11,2,3,1,5,7,2,1,0.97192,1.0546,2.5635,5.4722,8.8153,3.5353,6.5267,20,930,-1
11,3,3,1,4,6,2,2,1.3576,1.1236,2.8477,7.6789,11.841,4.2052,8.8024,40,970,-1
11,4,3,1,5,7,2,1,1.1435,1.5307,2.4799,6.4421,10.821,3.6234,7.1945,20,990,-1
11,5,3,1,5,7,2,1,0.81217,1.367,3.5833,6.0743,9.4507,4.3953,7.4412,20,1010,-1
12,1,1,1,4,6,2,2,1.0908,1.0096,3.287,6.2796,11.261,4.3778,7.289,40,1050,6
12,2,1,1,2,8,1,2,1.1191,1.2782,2.3453,6.9255,10.887,3.0072,3.4643,10,1060,8
12,3,1,1,2,8,1,2,1.241,0.78239,1.5104,4.3023,9.0495,2.7513,5.0845,10,1070,8
12,4,1,1,4,7,2,1,2.2829,1.1136,1.9453,5.6561,8.9491,4.0875,4.228,20,1090,7
13,1,3,1,5,9,2,1,1.0021,1.4548,1.283,3.5899,8.0029,1.4683,2.285,0,1090,-1
13,2,3,1,4,9,2,2,1.2441,0.89047,3.0483,7.3281,11.022,4.2923,8.1464,0,1090,-1
13,3,3,1,4,9,2,2,0.83663,0.53354,1.1259,5.2552,9.0996,1.9624,5.7886,0,1090,-1
13,4,3,1,5,7,2,1,0.47162,1.4322,2.3965,6.3581,10.604,2.8679,7.7902,20,1110,-1
14,1,1,1,4,6,2,2,1.2001,0.89692,2.7493,7.9815,10.874,3.9491,8.8783,40,1150,6
14,2,1,1,5,7,2,1,1.28,1.9213,2.2786,5.0034,10.202,3.0056,3.5585,0,1150,6
14,3,1,1,4,7,2,1,1.5914,1.0651,3.6167,6.7427,11.022,4.7055,5.2081,20,1170,7
14,4,1,1,2,8,1,2,0.97247,2.0622,3.6835,7.0769,10.938,4.6558,8.3602,10,1180,8
14,5,1,1,2,8,1,2,1.1928,1.0602,2.1291,7.0271,10.454,3.3217,8.0871,10,1190,8
14,6,1,1,2,8,1,2,0.76364,1.3514,1.3933,4.1687,8.4979,2.1569,5.2074,10,1200,8
14,7,1,1,2,8,1,2,0.786,0.82717,1.761,6.1576,10.838,2.5469,6.9846,10,1210,8
15,1,2,1,5,7,2,1,1.3425,0.88575,1.9654,7.3317,10.408,3.3077,8.2173,20,1230,7
15,2,2,1,4,7,2,1,0.90267,1.1004,3.8162,7.3436,11.924,4.7188,8.3719,20,1250,7
15,3,2,1,2,8,1,2,1.0278,1.3209,2.2957,4.4856,7.2438,2.7862,3.3234,10,1260,8
15,4,2,1,3,8,1,1,0.9123,1.9357,3.1654,5.3391,9.0162,4.0776,7.2746,10,1270,8
15,5,2,1,2,9,1,2,2.2396,1.7751,3.7502,7.3778,12.092,4.7666,5.9896,0,1270,8
15,6,2,1,5,9,2,2,1.1094,1.4326,1.3598,4.9038,7.6452,1.7921,2.4691,0,1270,6
15,7,2,1,5,9,2,2,0.80679,1.1377,1.8113,5.0376,7.9964,2.618,6.048,0,1270,6
16,1,4,1,4,6,2,2,1.103,1.4446,3.5172,8.5158,13.983,4.3731,4.6201,40,1310,-1
16,2,4,1,4,9,2,2,0.92353,1.0063,2.9973,6.7082,9.55,3.9207,7.7145,0,1310,-1
16,3,4,1,4,6,2,2,0.86738,1.1371,2.3297,6.1241,11.022,3.1969,7.2611,40,1350,-1
1,1,1,1,3,7,1,2,1.1161,1.7617,3.2878,6.5644,9.941,3.3183,4.4038,0,0,8
1,2,1,1,4,7,2,1,1.7353,0.88304,3.4828,8.5313,11.105,5.218,9.4142,20,20,7
1,3,1,1,4,7,2,1,1.7671,0.88749,2.0787,6.9266,11.356,3.2937,3.8457,20,40,7
1,4,1,1,2,8,1,2,1.1177,0.67774,3.8672,8.2641,11.675,4.9847,8.9417,10,50,8
2,1,4,1,4,6,2,2,1.0093,0.7083,3.7672,8.5985,11.574,4.0444,4.7764,40,90,-1
2,2,4,1,4,6,2,2,0.83177,0.98432,1.8782,3.8008,7.6452,2.7099,4.3681,40,130,-1
2,3,4,1,5,7,2,1,0.66771,1.6134,1.9955,6.6259,10.337,2.6631,8.2392,20,150,-1
2,4,4,1,4,6,2,2,0.82321,0.59967,2.6304,6.86,9.1832,3.4535,7.4077,40,190,-1
2,5,4,1,4,6,2,2,0.57697,0.90644,2.948,4.6362,7.8124,3.525,5.5426,40,230,-1
3,1,2,1,3,7,1,2,0.80713,1.7182,2.2326,4.2717,9.8549,3.0396,5.8577,20,250,7
3,2,2,1,5,9,2,2,0.99312,0.84212,3.5499,8.2474,10.855,4.5429,9.0894,0,250,6
3,3,2,1,3,8,1,1,1.5823,1.1679,3.9675,7.0935,11.423,5.5497,8.2613,10,260,8
3,4,2,1,3,8,1,1,0.88158,1.3848,2.2458,6.4419,11.624,3.1273,6.6443,10,270,8
3,5,2,1,2,8,1,2,1.7985,1.6705,1.4437,6.1579,11.507,3.242,6.9191,10,280,8
3,6,2,1,5,9,2,2,0.92386,0.98763,3.8507,7.9964,12.376,4.5325,4.7745,0,280,6
4,1,3,1,5,9,2,1,1.4223,1.4896,2.0289,6.225,11.574,3.4511,6.8174,0,280,-1
4,2,3,1,4,6,2,2,0.60112,1.4569,3.2991,6.3582,11.858,3.9002,7.1414,40,320,-1
4,3,3,1,5,7,2,1,0.62804,1.1152,2.3962,4.6698,7.7118,3.0242,5.7849,20,340,-1
4,4,3,1,4,9,2,2,1.8107,0.83657,1.7446,7.6287,10.353,3.0336,3.5552,0,340,-1
4,5,3,1,4,9,2,2,0.90141,0.77175,2.1457,5.5894,9.2668,3.0469,6.361,0,340,-1
5,1,1,1,3,8,1,1,1.1389,2.4363,3.5501,8.1473,11.975,4.4168,4.6888,10,350,8
5,2,1,1,2,8,1,2,0.98778,0.96254,1.5443,5.6229,10.504,1.5605,2.532,10,360,8
5,3,1,1,2,8,1,2,1.0123,1.2121,3.8003,7.5118,11.808,4.8125,8.5148,10,370,8
6,1,3,1,5,7,2,1,1.3255,1.2245,2.8821,6.2423,9.4684,3.0334,4.2075,20,390,-1
6,2,3,1,5,7,2,1,0.86786,1.5934,2.1455,4.1683,9.4841,2.6813,3.0132,20,410,-1
6,3,3,1,5,7,2,1,1.0631,0.96626,1.4099,6.1576,10.119,2.3164,2.4729,20,430,-1
6,4,3,1,4,6,2,2,0.83532,0.94059,3.6503,6.6425,11.039,4.0975,4.4855,40,470,-1
6,5,3,1,5,7,2,1,1.0171,1.3234,2.0114,6.1404,9.2663,2.1779,3.0284,20,490,-1
6,6,3,1,4,6,2,2,0.73121,0.73866,2.1456,4.9039,8.1468,2.8768,5.6425,40,530,-1
6,7,3,1,5,7,2,1,0.92155,1.1184,1.1592,3.6335,5.8898,2.0806,4.7518,20,550,-1
7,1,4,1,4,6,2,2,0.6634,0.89836,1.8801,3.8359,8.3326,2.5432,4.7342,40,590,-1
7,2,4,1,4,6,2,2,0.62749,0.73857,2.6473,4.3523,7.3276,3.2747,5.0908,40,630,-1
7,3,4,1,4,6,2,2,0.65224,0.67952,3.2155,6.8429,9.133,3.2367,3.8677,40,670,-1
7,4,4,1,4,6,2,2,0.56378,0.84821,2.2127,5.0043,9.8351,2.7763,5.8524,40,710,-1
7,5,4,1,4,6,2,2,0.60177,0.61204,2.9482,6.2747,8.4978,3.5499,6.8866,40,750,-1
7,6,4,1,4,6,2,2,0.58817,0.69459,1.2097,5.2884,8.9324,1.7977,5.9109,40,790,-1
8,1,2,1,4,9,2,2,0.92321,0.8605,2.9649,5.3888,8.3821,3.3009,3.888,0,790,6
8,2,2,1,5,9,2,2,0.5267,1.4238,2.5959,7.0256,10.018,3.1225,8.4492,0,790,8
8,3,2,1,4,6,2,2,0.91825,0.60258,1.5274,6.0072,8.1467,2.4455,6.6096,40,830,6
8,4,2,1,2,8,1,2,0.8769,0.83838,2.2292,6.8599,11.557,3.106,6.8917,10,840,8
8,5,2,1,4,6,2,2,0.8217,1.4863,2.4966,4.9373,7.9462,3.3182,6.4234,40,880,6
9,1,1,1,4,7,2,1,1.4035,0.93438,3.2784,8.2436,12.991,4.6818,8.3898,20,900,7
9,2,1,1,4,6,2,2,1.0364,0.74969,3.4331,6.6927,10.955,4.4694,7.2956,40,940,6
9,3,1,1,4,7,2,1,1.4712,0.97676,2.5135,5.6729,10.236,2.6804,3.9846,20,960,7
10,1,3,1,5,7,2,1,0.75404,1.0967,1.8595,5.704,9.3481,2.6134,6.8006,20,980,-1
10,2,3,1,4,9,2,2,0.68052,0.77347,3.8842,6.4589,10.186,4.0967,4.5646,0,980,-1
10,3,3,1,4,9,2,2,0.67216,0.86117,1.6104,4.0345,6.1081,2.2824,4.8956,0,980,-1
10,4,3,1,4,9,2,2,0.63528,0.9272,2.8302,6.1065,8.8981,3.2588,3.4653,0,980,-1
10,5,3,1,5,7,2,1,0.45294,1.3303,3.7838,7.9965,12.292,4.2365,9.0447,20,1000,-1
10,6,3,1,4,9,2,2,1.1885,1.015,1.31,5.9737,10.872,2.4983,6.9886,0,1000,-1
11,1,4,1,4,6,2,2,0.46742,2.8449,3.527,5.3491,11.852,3.9943,6.8731,40,1040,-1
11,2,4,1,5,7,2,1,0.53411,1.5564,3.8509,6.3918,11.975,4.1429,4.3849,20,1060,-1
11,3,4,1,4,6,2,2,0.93707,0.88743,3.8673,7.9461,11.741,4.0682,4.8042,40,1100,-1
11,4,4,1,4,6,2,2,0.60364,0.79826,1.343,5.2716,7.8791,1.4445,1.9465,40,1140,-1
11,5,4,1,4,6,2,2,0.39148,0.62949,3.1653,4.6869,7.9629,3.5567,5.3163,40,1180,-1
11,6,4,1,4,6,2,2,0.64786,0.61269,3.1822,7.6288,10.203,3.8299,8.2413,40,1220,-1
11,7,4,1,4,6,2,2,0.62605,0.80593,3.7502,8.264,10.772,4.3761,8.3213,40,1260,-1
12,1,2,1,5,7,2,1,1.1611,0.59621,1.2037,4.9148,6.8204,2.3647,5.5109,20,1280,7
12,2,2,1,5,7,2,1,0.85857,0.64717,2.9983,5.4222,8.6983,3.3826,3.8566,20,1300,7
12,3,2,1,4,7,2,1,0.91633,1.2833,3.8171,5.9401,10.938,4.7333,6.5863,20,1320,7
12,4,2,1,5,7,2,1,1.3986,0.77902,2.4468,6.9935,9.8685,3.8452,7.5454,20,1340,7
12,5,2,1,5,9,2,2,0.91688,0.90731,2.062,5.7565,8.2805,2.9788,6.6637,0,1340,6
13,1,1,1,2,8,1,2,1.2107,1.7797,1.5204,5.3314,10.597,2.0544,2.731,10,1350,8
13,2,1,1,2,8,1,2,1.4793,0.65786,3.065,6.4753,9.4674,3.3559,4.5441,10,1360,8
13,3,1,1,4,6,2,2,0.82461,0.63606,3.8173,7.5282,11.841,4.6418,8.1642,40,1400,6
14,1,3,1,5,7,2,1,0.78028,0.82629,2.3601,6.2883,9.4645,3.0438,3.1403,20,1420,-1
14,2,3,1,4,6,2,2,0.78198,0.60676,3.8342,6.3916,10.905,4.616,6.9982,40,1460,-1
14,3,3,1,5,9,2,1,0.64625,0.86455,2.5802,5.656,7.829,3.2264,6.4735,0,1460,-1
14,4,3,1,5,7,2,1,0.74794,1.0892,3.1655,6.9434,11.072,3.9133,7.7657,20,1480,-1
14,5,3,1,5,7,2,1,0.66254,0.82209,1.1761,4.2188,6.8764,1.8385,5.0407,20,1500,-1
14,6,3,1,5,7,2,1,0.69704,1.1565,2.8144,6.542,9.1163,3.5113,7.6984,20,1520,-1
14,7,3,1,5,7,2,1,0.75693,1.0785,2.0453,5.4389,8.4642,2.502,2.8021,20,1540,-1
15,1,2,1,3,8,1,1,1.0271,2.3282,3.5109,6.0521,11.485,4.5379,8.3801,10,1550,8
15,2,2,1,5,9,2,1,1.0666,0.77679,3.366,8.314,11.707,3.5486,4.4325,0,1550,7
15,3,2,1,5,7,2,1,0.8042,0.88843,2.7305,6.0573,9.7516,3.5345,6.5186,20,1570,7
15,4,2,1,4,7,2,1,1.6533,0.63203,1.4439,5.5223,9.9521,3.0971,5.8883,20,1590,7
15,5,2,1,4,9,2,2,0.86839,0.84654,1.8278,5.0709,8.1968,2.274,2.6961,0,1590,6
16,1,4,1,4,6,2,2,0.73536,1.5933,2.7447,6.1049,11.671,3.1769,3.4799,40,1630,-1
16,2,4,1,4,6,2,2,0.50471,0.95727,3.1319,7.0436,11.774,3.4042,3.6365,40,1670,-1
16,3,4,1,4,6,2,2,0.71799,0.64839,2.2293,6.7258,9.6344,2.9471,7.3741,40,1710,-1
16,4,4,1,4,6,2,2,0.97108,0.81634,2.9482,6.3749,9.3338,3.0161,3.9191,40,1750,-1
16,5,4,1,4,6,2,2,0.60778,0.68213,2.9481,6.5755,9.067,3.5558,7.2575,40,1790,-1
1,1,4,1,4,6,2,2,0.87179,0.5574,2.7842,5.3586,9.4371,3.3188,3.6558,40,40,-1
1,2,4,1,4,6,2,2,0.6526,0.5668,3.0485,6.5254,9.1666,3.701,7.0921,40,80,-1
1,3,4,1,5,7,2,1,0.59714,0.92886,3.2991,7.729,10.504,3.8962,8.5158,20,100,-1
2,1,3,1,4,6,2,2,0.72577,0.92726,3.8423,7.938,11.983,4.3275,4.568,40,140,-1
2,2,3,1,5,7,2,1,0.61413,0.89681,3.6503,5.6729,8.9993,4.2421,4.2643,20,160,-1
2,3,3,1,4,9,2,2,0.51709,0.66167,2.012,4.1016,7.6788,2.5289,4.365,0,160,-1
2,4,3,1,5,9,2,1,0.61762,0.70882,1.0759,2.9646,7.2105,1.6933,3.0263,0,160,-1
2,5,3,1,5,7,2,1,0.48209,0.59831,2.43,5.6228,7.8292,2.912,6.221,20,180,-1
2,6,3,1,5,9,2,1,0.67265,0.97387,2.3963,6.6423,10.972,3.0689,7.6161,0,180,-1
3,1,2,1,5,7,2,1,1.2748,0.95306,2.7735,7.0194,9.9447,4.0482,7.1253,20,200,7
3,2,2,1,5,9,2,2,0.88356,0.98441,1.9452,5.5725,10.621,2.8287,6.304,0,200,6
3,3,2,1,3,9,1,1,1.0332,1.1387,1.427,4.5026,8.5981,2.0181,2.4601,0,200,8
3,4,2,1,4,7,2,1,1.2322,0.71115,2.7641,5.5724,8.8993,3.9962,6.2834,20,220,7
3,5,2,1,5,9,2,2,0.97207,0.68381,1.3261,5.1709,9.6843,2.298,5.5422,0,220,6
3,6,2,1,4,6,2,2,0.99232,0.60199,1.9787,6.0072,7.8458,2.1959,2.9709,40,260,6
3,7,2,1,3,8,1,1,0.8814,1.5741,4.0014,6.0238,11.407,4.8827,6.2494,10,270,8
4,1,1,1,2,8,1,2,0.74712,1.26,1.9254,5.8708,8.3946,2.6724,6.7236,10,280,8
4,2,1,1,4,6,2,2,0.81667,0.7586,3.3995,5.4557,7.3443,4.216,6.2141,40,320,6
4,3,1,1,4,6,2,2,1.0923,0.53281,2.2126,6.1743,10.303,3.3048,6.4449,40,360,6
4,4,1,1,4,6,2,2,0.73259,0.50624,2.7974,5.7897,8.4977,3.5299,6.2958,40,400,6
5,1,2,1,4,7,2,1,1.0257,0.40679,1.2518,5.8989,8.2891,2.2774,6.3055,20,420,7
5,2,2,1,5,7,2,1,0.60711,0.39295,1.5774,3.8507,6.5086,2.1844,3.9065,20,440,7
5,3,2,1,4,7,2,1,0.77244,0.23642,3.6837,6.9099,9.1504,3.7406,4.456,20,460,7
6,1,4,1,4,6,2,2,0.77003,0.51862,1.7693,5.1129,9.4924,2.5392,5.6313,40,500,-1
6,2,4,1,4,6,2,2,0.62347,0.63912,4.0347,8.5812,12.359,4.658,8.8688,40,540,-1
6,3,4,1,4,6,2,2,0.63198,0.81721,1.5773,3.3326,6.2077,2.2091,4.1497,40,580,-1
6,4,4,1,4,6,2,2,0.66456,1.069,2.7641,5.6894,8.0966,2.9814,3.4286,40,620,-1
6,5,4,1,4,6,2,2,0.54652,1.0902,2.9479,6.2413,9.5677,3.4943,6.7843,40,660,-1
7,1,1,1,4,7,2,1,1.3013,0.79127,1.6544,5.6495,8.575,2.9555,6.3128,20,680,7
7,2,1,1,2,8,1,2,1.3604,0.98148,4.0345,7.8626,10.771,4.0817,5.3948,10,690,8
7,3,1,1,4,7,2,1,0.65658,0.31134,3.3993,5.9737,7.712,4.0558,6.2849,20,710,7
7,4,1,1,4,7,2,1,0.81859,0.27039,1.9284,5.9737,8.7823,2.7469,6.244,20,730,7
7,5,1,1,4,6,2,2,0.97725,0.94163,1.3096,5.3884,8.063,1.3917,2.2867,40,770,6
7,6,1,1,2,8,1,2,0.86143,0.73209,1.527,4.419,7.0267,2.3884,5.151,10,780,8
8,1,3,1,5,7,2,1,0.6889,0.96209,3.8744,8.0703,12.316,4.5161,4.5632,20,800,-1
8,2,3,1,5,7,2,1,0.77125,0.82626,1.4769,5.8402,8.9659,2.248,6.6663,20,820,-1
8,3,3,1,4,9,2,2,0.64999,0.89768,3.9176,7.077,9.5174,4.2554,4.5674,0,820,-1
8,4,3,1,4,6,2,2,0.52657,0.84641,3.0317,4.7367,9.3002,3.5581,5.583,40,860,-1
8,5,3,1,4,6,2,2,0.62463,0.75796,3.3327,7.0269,9.8687,3.6752,3.9572,40,900,-1
9,1,2,1,4,9,2,2,0.60251,0.54922,3.3046,5.595,10.075,3.907,5.6771,0,900,6
9,2,2,1,4,9,2,2,0.76595,0.46859,2.0286,5.0712,6.6756,2.7945,5.5397,0,900,6
9,3,2,1,5,6,2,2,0.54209,1.6702,2.43,5.6895,9.2835,2.9719,7.1671,0,900,8
9,4,2,1,2,8,1,2,0.9926,0.90954,2.2291,6.2414,8.9826,3.2216,6.9989,10,910,8
9,5,2,1,4,7,2,1,1.3992,0.80209,3.7673,8.0635,10.821,4.3593,5.1663,20,930,7
10,1,4,1,4,6,2,2,0.70398,0.53692,2.3226,5.4988,8.0395,2.6345,3.0265,40,970,-1
10,2,4,1,4,6,2,2,0.7519,0.47774,1.8784,5.1547,7.2274,2.6301,5.6323,40,1010,-1
10,3,4,1,4,6,2,2,0.64684,0.98278,1.5441,4.3522,7.5951,2.1908,5.3349,40,1050,-1
10,4,4,1,4,6,2,2,0.56702,0.96037,3.416,7.4448,11.122,3.9829,8.405,40,1090,-1
10,5,4,1,4,6,2,2,0.94866,0.61765,2.6137,5.2214,8.2135,3.5623,5.8388,40,1130,-1
10,6,4,1,4,6,2,2,0.59219,1.1181,1.7612,6.1576,10.002,2.3533,7.2756,40,1170,-1
11,1,1,1,2,7,1,1,0.98967,1.2762,2.4716,6.9183,11.448,3.4611,7.9014,20,1190,7
11,2,1,1,2,9,1,2,1.2518,1.1382,3.9177,8.7656,12.192,5.1694,9.9036,0,1190,8
11,3,1,1,3,9,1,1,2.7547,1.293,1.1258,7.2944,10.103,2.5034,3.8805,0,1190,8
11,4,1,1,4,6,2,2,0.99092,0.77379,3.6834,6.5588,9.5843,4.301,4.6742,40,1230,6
11,5,1,1,4,6,2,2,0.98674,0.50702,1.5772,4.72,7.896,2.5638,5.2269,40,1270,6
11,6,1,1,2,8,1,2,1.0809,0.65301,1.5771,5.4558,9.7515,2.2759,2.658,10,1280,8
12,1,3,1,5,7,2,1,1.2836,0.65535,1.4247,5.8713,8.245,1.626,2.7082,20,1300,-1
12,2,3,1,5,9,2,1,1.1911,1.2428,2.0622,4.5528,9.8853,2.5041,3.2532,0,1300,-1
12,3,3,1,4,6,2,2,0.60706,1.1,2.8811,6.6924,10.571,3.488,7.2952,40,1340,-1
12,4,3,1,4,9,2,2,0.78769,0.59725,1.7109,4.4526,6.2076,2.4984,5.0497,0,1340,-1
13,1,1,1,4,7,2,1,1.3205,0.34713,2.4044,7.4359,10.161,3.1725,3.7247,20,1360,7
13,2,1,1,4,7,2,1,0.80194,0.26673,2.1455,6.7427,9.3335,2.9473,7.0093,20,1380,7
13,3,1,1,2,8,1,2,0.98337,1.0124,2.6805,5.0041,9.1833,3.6638,6.0164,10,1390,8
13,4,1,1,4,6,2,2,0.83346,0.73479,2.9313,7.3612,10.972,3.7646,7.4128,40,1430,6
14,1,3,1,5,7,2,1,0.75303,1.0929,1.7795,3.8356,6.0924,2.5324,4.9284,20,1450,-1
14,2,3,1,5,7,2,1,0.65691,0.75582,1.5771,5.8564,8.3303,2.2339,6.6121,20,1470,-1
14,3,3,1,4,6,2,2,0.65289,0.65541,3.9511,8.1302,12.109,4.6039,8.7855,40,1510,-1
14,4,3,1,4,9,2,2,0.52616,0.61873,3.5664,5.907,9.3837,3.577,4.0924,0,1510,-1
14,5,3,1,5,9,2,2,0.53116,1.0761,3.8841,7.7791,11.908,4.4151,8.8552,0,1510,-1
14,6,3,1,5,7,2,1,0.65196,0.61662,3.6834,5.7898,7.9126,4.3353,6.0808,20,1530,-1
14,7,3,1,4,9,2,2,0.68131,1.0603,1.7444,4.4526,7.2941,2.4256,4.5097,0,1530,-1
15,1,4,1,4,6,2,2,0.57368,0.43705,3.1474,7.7612,12.107,3.519,3.7209,40,1570,-1
15,2,4,1,4,6,2,2,0.74809,0.76258,1.8279,6.2746,10.554,2.5759,7.0371,40,1610,-1
15,3,4,1,5,7,2,1,1.1898,0.79612,1.6275,6.2244,10.838,1.8792,2.8172,20,1630,-1
15,4,4,1,4,6,2,2,0.73823,0.7013,1.36,3.2322,5.4052,2.0982,3.9334,40,1670,-1
15,5,4,1,4,6,2,2,0.3961,0.42228,2.5132,4.8536,8.9658,2.9093,5.2759,40,1710,-1
15,6,4,1,4,6,2,2,0.6581,0.6368,3.8339,7.1941,11.674,4.0255,4.492,40,1750,-1
15,7,4,1,4,6,2,2,0.72816,0.75829,3.1489,7.746,11.992,3.8769,8.5041,40,1790,-1
16,1,2,1,4,6,2,1,0.64861,1.2232,1.8187,6.1803,9.0555,2.4671,6.9112,0,1790,8
16,2,2,1,4,6,2,2,1.4992,0.69561,1.7278,6.7596,11.39,3.2268,6.9774,40,1830,6
16,3,2,1,5,7,2,1,1.0319,1.0842,2.1457,6.8933,11.841,3.1775,7.4856,0,1830,6
