2,3,1,1,4,6,2,2,0.68112,0.51226,2.0284,6.5754,8.8987,2.7094,7.0875,40,190,6
2,4,1,1,4,7,2,1,0.83254,0.52654,3.3993,7.3444,9.0994,4.2317,7.8708,20,210,7
2,5,1,1,4,6,2,2,0.62757,0.43167,1.3098,4.6698,8.063,1.9372,5.1013,40,250,6
3,1,2,1,4,9,2,2,0.82375,0.46212,1.3477,3.9387,6.7467,1.5892,2.1713,0,250,6
3,2,2,1,5,9,2,2,0.65744,0.7379,1.8952,6.4919,8.8656,2.5525,6.7376,0,250,6
3,3,2,1,5,9,2,1,0.77583,0.62595,2.0952,5.706,7.4779,2.8709,6.3318,0,250,7
3,4,2,1,2,8,1,2,0.77264,0.55252,1.8615,4.3688,6.8092,2.634,4.9212,10,260,8
3,5,2,1,5,9,2,2,0.97402,0.51972,3.4831,8.0966,12.727,4.457,8.1629,0,260,6
4,1,3,1,5,7,2,1,0.50355,0.92983,1.36,3.6667,7.2438,1.7415,1.8634,20,280,-1
4,2,3,1,4,7,2,1,0.63234,0.53214,3.9174,7.4447,11.674,4.5497,7.9767,20,300,-1
4,3,3,1,5,7,2,1,0.51604,0.76679,3.8338,7.8124,11.54,3.8446,4.3497,20,320,-1
4,4,3,1,4,6,2,2,0.6871,0.6882,3.1652,7.5951,12.025,3.8522,8.2832,40,360,-1
5,1,1,1,5,7,2,1,1.049,0.43195,3.3064,5.7135,9.0065,4.0533,4.3553,20,380,7
5,2,1,1,2,8,1,2,0.82909,0.60147,4.0178,8.7985,12.125,4.1648,4.8468,10,390,8
5,3,1,1,5,6,2,2,0.74269,0.4575,1.9447,4.5691,6.6251,2.6873,5.0264,40,430,6
5,4,1,1,4,9,2,2,0.68581,0.77641,2.1455,4.937,7.4444,2.8312,5.7133,0,430,6
5,5,1,1,4,7,2,1,0.95263,0.69237,2.8643,6.0407,9.2497,3.8168,6.7329,20,450,7
6,1,3,1,4,6,2,2,0.71224,0.53214,3.0068,5.531,9.8269,3.7189,6.063,40,490,-1
6,2,3,1,4,6,2,2,0.81192,0.68247,3.6167,8.1468,11.807,4.4285,8.8291,40,530,-1
6,3,3,1,5,7,2,1,0.891,0.85761,1.5604,5.1712,7.8455,1.7935,2.4513,20,550,-1
6,4,3,1,5,7,2,1,0.66245,0.75726,2.1456,4.4859,7.7955,2.8079,5.243,20,570,-1
6,5,3,1,5,7,2,1,0.78556,0.63052,1.5103,3.7,5.7733,1.6123,2.2958,20,590,-1
7,1,2,1,5,7,2,1,0.80673,0.61343,4.0326,7.4259,11.354,4.8392,7.7022,20,610,7
7,2,2,1,4,7,2,1,0.74557,0.44635,2.0785,6.6423,9.1661,2.6851,2.8239,20,630,7
7,3,2,1,5,7,2,1,0.61218,0.83379,3.7838,6.3583,11.072,4.3958,7.1919,0,630,6
7,4,2,1,5,9,2,2,0.51145,0.71169,1.7945,3.7502,6.7255,2.3058,4.4618,0,630,6
7,5,2,1,3,9,1,1,0.91867,1.0235,2.2963,6.1411,9.3168,3.0833,3.2149,0,630,8
8,1,4,1,4,6,2,2,0.74861,0.58523,2.1554,5.4319,7.8555,2.862,2.9039,40,670,-1
8,2,4,1,4,6,2,2,0.84441,0.69301,3.5831,6.5756,9.7847,4.1254,4.4274,40,710,-1
8,3,4,1,4,6,2,2,0.56089,0.4531,2.7808,6.0237,10.37,3.3416,6.2397,40,750,-1
8,4,4,1,4,6,2,2,0.49178,0.84238,3.65,5.9235,10.821,4.1417,6.7657,40,790,-1
8,5,4,1,4,9,2,2,0.56393,0.43728,3.1988,7.5615,10.804,3.2856,3.7626,0,790,-1
9,1,3,1,5,7,2,1,0.59399,0.73358,1.5488,3.6883,6.1455,1.5707,2.1426,20,810,-1
9,2,3,1,4,6,2,2,0.74132,0.65603,2.9479,6.3413,9.1997,3.6891,6.9972,40,850,-1
9,3,3,1,5,7,2,1,0.58336,0.73105,1.46,5.0709,9.4337,1.6863,2.0433,20,870,-1
9,4,3,1,4,6,2,2,0.44792,0.45256,2.5968,6.5752,11.055,3.0446,6.9307,40,910,-1
10,1,1,1,2,7,1,1,0.89339,0.64043,1.2572,4.3997,8.0103,2.1505,4.9627,20,930,7
10,2,1,1,4,7,2,1,1.0519,0.61786,1.8613,4.0345,8.3972,2.9131,4.6522,20,950,7
10,3,1,1,4,6,2,2,0.78778,0.56895,2.8142,6.4249,9.9351,3.6018,6.7918,40,990,6
10,4,1,1,4,6,2,2,0.81628,0.61195,1.3764,3.5327,5.9734,2.1926,4.1446,40,1030,6
10,5,1,1,2,8,1,2,1.1278,0.80263,2.7305,6.7927,10.453,3.5619,3.8582,10,1040,8
11,1,4,1,5,7,2,1,0.8289,0.87721,2.0749,5.7527,8.3769,2.1907,2.9037,20,1060,-1
11,2,4,1,4,6,2,2,0.67586,0.45079,1.2928,4.703,8.5977,1.9686,5.1537,40,1100,-1
11,3,4,1,4,6,2,2,0.6584,0.55995,3.015,6.0071,9.0994,3.4519,3.6733,40,1140,-1
11,4,4,1,4,6,2,2,0.83698,0.47737,2.0955,6.1407,10.57,2.9324,6.2516,40,1180,-1
11,5,4,1,5,7,2,1,0.58637,0.67587,2.5967,6.8762,8.7483,3.183,7.552,20,1200,-1
12,1,2,1,3,9,1,1,0.95475,1.1788,1.6059,4.4981,9.496,2.3537,2.5606,0,1200,8
12,2,2,1,5,6,2,2,0.43217,1.0826,2.7476,5.1213,9.6008,3.1796,6.2037,40,1240,6
12,3,2,1,4,7,2,1,1.1741,0.59248,1.4936,5.6224,9.5005,1.5004,2.6676,20,1260,7
13,1,3,1,5,7,2,1,0.56913,0.80604,3.6183,6.9445,9.1177,3.8653,4.1873,20,1280,-1
13,2,3,1,5,7,2,1,0.61138,0.62402,2.0952,6.1407,10.035,2.7065,6.6476,20,1300,-1
13,3,3,1,5,7,2,1,0.65257,0.68936,1.4936,3.9009,6.174,2.146,4.5901,20,1320,-1
14,1,1,1,2,8,1,2,0.9541,0.61145,3.9267,6.8184,11.182,4.8807,7.4298,10,1330,8
14,2,1,1,4,6,2,2,0.65315,0.75419,3.984,7.9291,11.29,4.637,8.6831,40,1370,6
14,3,1,1,2,8,1,2,0.98401,0.79131,2.6961,7.2928,9.5326,3.6799,8.084,10,1380,8
14,4,1,1,4,7,2,1,0.74943,0.67038,3.834,6.776,11.172,4.0013,4.5833,20,1400,7
14,5,1,1,4,7,2,1,0.71818,0.53196,3.884,7.5953,10.42,4.6021,8.127,20,1420,7
14,6,1,1,4,6,2,1,0.85244,0.62288,3.5498,7.4113,11.891,4.4021,8.0341,0,1420,7
15,1,2,1,3,8,1,1,0.81128,0.58797,3.3762,6.0006,8.9091,3.397,4.1874,10,1430,8
15,2,2,1,4,9,2,2,0.73714,0.49619,3.8842,7.9962,9.7847,4.6212,8.4923,0,1430,6
15,3,2,1,5,9,2,2,0.74753,0.99693,1.176,3.3156,5.89,1.9234,4.3125,0,1430,6
15,4,2,1,2,8,1,2,1.1327,0.72234,2.1956,4.7031,9.4669,3.3282,5.4253,10,1440,8
15,5,2,1,2,9,1,2,1.0463,0.69172,1.6774,4.2352,8.9323,2.7237,4.9268,0,1440,8
16,1,4,1,4,6,2,2,0.98235,0.73779,3.2249,7.3706,12.017,4.2071,8.1082,40,1480,-1
16,2,4,1,4,6,2,2,0.64699,0.51148,1.0758,5.7729,9.3178,1.7226,5.8682,40,1520,-1
16,3,4,1,4,6,2,2,0.56051,0.46902,1.3753,5.4039,7.6784,1.9357,5.6698,40,1560,-1
16,4,4,1,4,6,2,2,0.82064,1.7086,3.783,6.4406,11.556,4.3315,4.6035,40,1600,-1
16,5,4,1,4,6,2,2,0.5877,0.46663,1.1762,3.9843,6.0235,1.7638,4.4508,40,1640,-1
1,1,1,1,3,8,1,1,1.0056,0.79708,3.9821,7.9257,12.389,4.9875,8.7227,10,10,8
1,2,1,1,2,8,1,2,0.7318,0.78325,1.5102,4.4858,8.8486,2.2419,5.269,10,20,8
1,3,1,1,2,9,1,2,0.70179,0.74322,3.4498,6.5924,8.6817,4.1515,7.3355,0,20,8
1,4,1,1,5,9,2,2,0.67763,1.1512,2.4632,6.4917,10.219,3.1407,7.6428,0,20,6
1,5,1,1,4,9,2,2,0.492,0.48867,2.7475,4.7868,8.5316,3.2393,5.2183,0,20,6
2,1,4,1,5,9,2,1,0.6614,0.99936,3.9523,6.1422,8.5157,4.6137,7.1414,0,20,-1
2,2,4,1,4,6,2,2,0.56185,0.64173,2.0118,3.65,6.1238,2.5735,4.2916,40,60,-1
2,3,4,1,4,6,2,2,0.81943,0.51796,1.2264,4.5529,8.8823,2.0457,5.0707,40,100,-1
2,4,4,1,4,6,2,2,0.67747,0.48251,2.3461,4.72,8.4641,3.0234,5.2024,40,140,-1
2,5,4,1,4,6,2,2,0.65077,0.46552,1.0756,3.5328,5.4217,1.7262,3.9983,40,180,-1
2,6,4,1,4,6,2,2,0.41891,0.44326,2.647,6.1075,10.069,2.8434,3.0658,40,220,-1
3,1,3,1,5,7,2,1,0.50788,1.0232,2.9155,5.4229,7.7463,3.4233,6.446,20,240,-1
3,2,3,1,4,9,2,2,0.54633,0.42758,2.5633,6.0739,10.119,3.1095,6.5014,0,240,-1
3,3,3,1,5,9,2,1,0.43155,0.72366,2.4631,5.8401,9.1161,2.8946,6.5636,0,240,-1
3,4,3,1,4,9,2,2,0.44136,0.42783,3.4326,4.9537,8.1967,3.8739,5.0194,0,240,-1
3,5,3,1,4,9,2,2,0.52713,0.52709,2.4967,6.7928,8.7316,3.0236,7.3197,0,240,-1
3,6,3,1,4,7,2,1,0.54155,0.9252,2.6135,6.241,9.4674,3.1549,6.328,20,260,-1
4,1,2,1,2,8,1,2,1.2618,0.58686,1.7176,4.0745,6.448,2.9793,4.6613,10,270,8
4,2,2,1,4,6,2,2,0.73166,0.85455,1.7776,4.6698,8.0965,2.5092,5.5242,40,310,6
4,3,2,1,5,9,2,2,0.66747,1.1055,1.8446,4.6027,8.7147,2.512,5.7081,0,310,6
4,4,2,1,4,7,2,1,0.94199,0.4521,2.062,4.603,6.2743,3.0039,5.0549,20,330,7
5,1,3,1,4,6,2,2,0.75768,0.51576,1.9156,6.2786,9.2207,2.6732,6.7943,40,370,-1
5,2,3,1,5,9,2,1,0.70217,1.1839,2.2627,6.893,10.203,2.9647,7.1887,0,370,-1
5,3,3,1,5,7,2,1,0.87401,0.6832,1.945,4.2518,7.2604,2.8189,4.9349,20,390,-1
5,4,3,1,4,7,2,1,0.54146,0.5484,1.7109,5.1211,9.1831,2.2523,5.1874,20,410,-1
5,5,3,1,5,7,2,1,0.51645,0.71983,2.0619,6.5086,9.6848,2.3412,2.5782,20,430,-1
6,1,4,1,5,7,2,1,0.65725,0.68234,2.9287,6.5227,8.8125,3.5858,7.2049,20,450,-1
6,2,4,1,4,6,2,2,0.66793,0.50599,2.2794,6.6924,9.3168,2.9472,7.1983,40,490,-1
6,3,4,1,4,6,2,2,0.75935,0.45149,2.6972,6.5251,8.9322,3.4564,6.9765,40,530,-1
6,4,4,1,4,9,2,2,0.65687,0.52751,3.3658,6.3749,9.7345,4.0226,6.9023,0,530,-1
6,5,4,1,4,7,2,1,0.58759,0.54606,2.1122,6.2578,8.6815,2.6996,6.8037,20,550,-1
7,1,1,1,4,7,2,1,1.2357,0.62744,1.1007,3.508,8.0546,1.8173,2.3363,20,570,7
7,2,1,1,2,8,1,2,0.91205,0.63729,3.6667,6.9106,11.272,4.5786,7.5477,10,580,8
7,3,1,1,2,8,1,2,1.468,0.97415,2.2123,6.6423,10.236,3.5131,3.6801,10,590,8
7,4,1,1,4,7,2,1,0.83751,0.51916,2.7809,7.2944,9.5174,3.6183,7.8134,20,610,7
7,5,1,1,4,7,2,1,0.79315,0.45681,1.9617,6.1742,8.5311,1.9974,2.7548,20,630,7
7,6,1,1,2,8,1,2,0.86663,0.3646,1.2762,5.2213,6.8761,2.1427,5.3638,10,640,8
8,1,2,1,4,9,2,2,0.61733,0.432,1.9126,5.3897,8.1812,2.0134,2.5299,0,640,6
8,2,2,1,5,7,2,1,0.98797,1.0245,2.1455,6.1408,9.7178,2.9521,3.1334,20,660,7
8,3,2,1,5,9,2,2,0.58126,0.76421,3.399,7.2942,12.091,3.9802,7.9163,0,660,6
8,4,2,1,4,6,2,2,0.40416,0.52595,1.8279,5.472,9.2331,2.1607,2.232,40,700,6
9,1,4,1,4,6,2,2,0.98715,0.53572,2.1804,4.6879,6.376,3.1674,4.7965,40,740,-1
9,2,4,1,4,6,2,2,0.52194,0.48076,2.9648,7.1104,8.9825,3.4866,7.5411,40,780,-1
9,3,4,1,4,6,2,2,0.53603,0.58142,3.4661,6.9598,9.885,4.002,7.5411,40,820,-1
10,1,3,1,4,7,2,1,0.53199,0.43042,1.7928,4.2164,6.239,2.3247,4.6467,20,840,-1
10,2,3,1,4,9,2,2,0.51116,0.48173,3.5495,6.124,9.9184,4.0606,6.6056,0,840,-1
10,3,3,1,5,7,2,1,0.62208,0.88045,2.5301,5.3217,8.6313,3.1521,6.1752,20,860,-1
10,4,3,1,5,7,2,1,0.60326,0.7672,1.3265,3.9676,6.6422,1.9297,4.7347,20,880,-1
10,5,3,1,4,7,2,1,0.64276,0.44471,2.6468,6.1239,10.403,3.2894,6.3615,20,900,-1
10,6,3,1,4,6,2,2,0.56247,0.51795,2.714,5.0876,7.7787,3.2763,5.6054,40,940,-1
10,7,3,1,5,7,2,1,0.77394,0.74269,3.3824,6.425,8.6647,3.6385,4.1562,20,960,-1
11,1,2,1,4,7,2,1,0.8238,0.6864,3.8736,8.5541,11.178,4.0803,4.6973,20,980,7
11,2,2,1,4,6,2,1,1.6416,0.96761,3.0814,8.6149,13.462,4.7229,9.5824,0,980,7
11,3,2,1,5,9,2,2,0.71129,0.90753,2.2123,5.7062,10.269,2.9235,6.0179,0,980,6
11,4,2,1,4,6,2,2,0.65292,0.45109,1.8782,4.9371,6.6254,2.09,2.531,40,1020,6
11,5,2,1,5,7,2,1,0.76693,0.69477,2.63,7.127,11.641,3.3969,7.3636,20,1040,7
12,1,1,1,4,6,2,2,0.66702,0.46173,3.7128,8.0921,11.619,4.3797,8.5538,40,1080,6
12,2,1,1,4,6,2,2,0.53396,0.46638,3.9176,5.9902,7.8623,4.4514,6.4565,40,1120,6
12,3,1,1,2,8,1,2,0.86808,0.85554,1.761,4.1346,7.7954,2.629,4.99,10,1130,8
13,1,2,1,4,6,2,2,0.70893,0.51855,1.8795,5.9749,8.4988,2.0763,2.5883,40,1170,6
13,2,2,1,5,9,2,2,0.75904,1.0159,1.4937,6.1408,10.337,2.2526,7.1567,0,1170,6
13,3,2,1,5,7,2,1,0.93402,0.80918,3.5331,6.8261,9.1494,4.2551,4.467,20,1190,7
13,4,2,1,5,9,2,2,0.60719,0.80529,2.3295,6.6925,8.765,2.9365,7.0056,0,1190,6
13,5,2,1,2,9,1,2,1.1342,0.46115,3.5164,5.8065,9.9854,4.5835,4.6505,0,1190,8
14,1,3,1,5,7,2,1,0.58675,1.0298,3.8787,6.3027,9.3781,4.4653,6.4543,20,1210,-1
14,2,3,1,5,7,2,1,0.64331,0.71253,1.2763,5.1377,7.4612,1.9196,5.8501,20,1230,-1
14,3,3,1,5,7,2,1,0.66604,0.77197,2.6304,5.7731,8.9991,3.2963,6.545,20,1250,-1
14,4,3,1,4,6,2,2,0.50215,0.60827,3.0317,6.6757,11.022,3.5337,7.2838,40,1290,-1
14,5,3,1,5,7,2,1,0.54741,0.75731,2.7308,6.8429,9.2004,3.2781,7.6001,20,1310,-1
14,6,3,1,4,7,2,1,0.56685,0.60172,1.1418,4.6021,7.2766,1.7085,5.2037,20,1330,-1
15,1,1,1,4,7,2,1,0.80292,0.42098,1.3775,5.4895,8.4314,2.1802,5.9104,20,1350,7
15,2,1,1,5,9,2,2,0.6221,0.97288,1.8448,4.4192,7.1269,2.4667,5.3918,0,1350,6
15,3,1,1,4,6,2,1,0.64924,0.52725,1.963,4.3187,8.0127,2.1398,2.612,0,1350,7
15,4,1,1,2,8,1,2,0.92197,0.56325,4.0512,7.1939,10.453,4.973,7.757,10,1360,8
15,5,1,1,4,7,2,1,0.75865,0.43249,1.2259,5.9402,9.6854,1.9124,1.9845,20,1380,7
16,1,4,1,4,6,2,2,0.64158,0.48842,3.0415,6.3347,9.2931,3.6829,6.823,40,1420,-1
16,2,4,1,4,6,2,2,0.9782,0.45756,1.4438,4.6365,7.7957,2.4219,5.0939,40,1460,-1
16,3,4,1,4,6,2,2,0.49164,0.4072,2.5466,5.4221,9.9351,3.0381,5.8292,40,1500,-1
16,4,4,1,4,7,2,1,0.4427,0.8711,3.8505,5.8231,8.5478,4.2931,6.6941,20,1520,-1
