6,3,3,1,2,8,1,1,0.6033,1.1173,3.717,8.1801,12.292,4.3202,8.4113,10,330,-1
6,4,3,1,5,7,2,1,0.83404,0.57676,2.0621,6.1575,9.0494,2.459,2.8961,20,350,-1
6,5,3,1,3,9,1,1,0.88576,1.0847,3.2821,6.8932,10.102,4.1677,7.9778,0,350,-1
7,1,4,1,4,7,2,1,0.47895,0.97728,2.9053,5.6802,10.662,3.3841,6.6574,20,370,-1
7,2,4,1,4,6,2,2,2.3176,0.85523,2.0453,8.2639,12.209,2.7737,4.3628,40,410,-1
7,3,4,1,2,8,1,2,1.5362,1.0372,1.8782,6.358,8.6816,2.4661,3.4142,10,420,-1
7,4,4,1,2,8,1,2,0.8887,1.1175,2.0623,6.1744,10.587,2.9037,2.9507,10,430,-1
7,5,4,1,2,7,1,1,0.50119,0.89578,1.4434,4.77,8.3305,1.9445,5.6656,20,450,-1
8,1,2,1,5,9,2,2,0.89699,1.0382,2.4019,7.2829,11.211,3.2988,7.774,0,450,8
8,2,2,1,2,9,1,2,1.114,1.4175,3.483,8.5815,12.343,4.5968,9.9989,0,450,7
8,3,2,1,4,9,2,2,1.0642,1.4084,2.045,4.5187,9.868,2.4569,3.1088,0,450,6
8,4,2,1,5,7,2,1,1.1098,1.1668,3.2655,7.4614,10.671,4.375,8.6281,20,470,7
8,5,2,1,5,9,2,2,0.94694,1.1645,3.1988,5.4223,8.5979,4.1456,5.7195,0,470,6
9,1,3,1,3,8,1,1,1.4644,1.0075,2.6858,7.7009,11.512,3.4471,4.1501,10,480,-1
9,2,3,1,5,7,2,1,0.86765,1.221,1.8947,5.7564,9.534,2.7622,6.6141,20,500,-1
9,3,3,1,3,7,1,2,1.1078,1.0328,2.1454,6.3246,10.152,3.2531,7.3573,20,520,-1
9,4,3,1,5,7,2,1,0.52959,0.96947,1.9452,4.4024,8.2635,2.3877,2.4747,20,540,-1
10,1,2,1,3,9,1,1,1.6546,2.0796,3.2722,7.3349,11.647,4.9268,8.7921,0,540,8
10,2,2,1,5,9,2,2,1.0266,1.849,2.1955,7.0434,11.942,3.222,8.8922,0,540,7
10,3,2,1,5,9,2,2,1.1636,1.4755,3.8496,8.3462,13.913,5.013,8.9993,0,540,6
10,4,2,1,5,7,2,1,1.3311,0.5374,1.7945,6.9262,9.0157,3.1254,6.9865,20,560,7
10,5,2,1,3,9,1,2,1.045,1.129,3.7837,6.7258,9.3334,4.3105,4.8285,0,560,8
10,6,2,1,3,7,1,2,1.6669,1.2961,1.9114,5.8232,10.738,3.5782,6.8772,20,580,7
11,1,1,1,2,7,1,1,0.78308,1.4015,2.4185,6.4472,10.293,2.4695,3.2015,0,580,8
11,2,1,1,2,7,1,1,1.6567,2.3335,2.0443,5.9226,10.586,3.7009,6.853,20,600,7
11,3,1,1,4,6,2,2,1.2657,1.6015,3.901,8.6985,11.674,5.1665,10.3,40,640,6
11,4,1,1,4,6,2,2,1.9586,0.84546,1.0924,4.5526,9.4505,2.8339,3.0509,40,680,6
11,5,1,1,2,7,1,1,1.0285,0.92757,2.597,6.1409,8.3972,3.6253,7.0683,0,680,8
11,6,1,1,2,8,1,2,0.72779,0.86709,2.8646,7.4114,12.108,3.2217,3.5922,10,690,8
11,7,1,1,4,7,2,1,1.3103,1.3326,3.4997,7.194,11.506,4.8099,8.5266,20,710,7
12,1,4,1,4,6,2,2,1.2152,0.67221,3.1538,6.9648,10.442,3.3958,4.3689,40,750,-1
12,2,4,1,4,6,2,2,0.87811,0.59838,3.1647,7.3105,10.186,4.0426,7.6317,40,790,-1
12,3,4,1,4,9,2,2,0.49403,0.73654,3.3996,7.0268,11.022,3.7871,3.8935,0,790,-1
12,4,4,1,4,6,2,2,0.98473,1.5765,1.3766,4.82,10.035,1.8842,2.3612,40,830,-1
13,1,1,1,4,6,2,2,1.1096,0.53044,3.0356,6.8969,10.391,3.7331,4.1451,40,870,6
13,2,1,1,4,6,2,2,0.89703,0.41637,1.0925,4.9203,6.7758,1.9894,5.2411,40,910,6
13,3,1,1,2,7,1,1,1.4291,1.9911,1.4769,6.241,12.342,2.0287,2.9058,20,930,7
13,4,1,1,2,8,1,2,1.1883,0.88704,2.5972,5.0877,7.6115,3.7854,5.9746,10,940,8
14,1,4,1,4,6,2,2,1.0923,0.4278,3.887,8.8686,12.93,4.9792,9.2963,40,980,-1
14,2,4,1,4,6,2,2,1.1475,0.97549,2.6304,5.9234,10.604,3.7777,6.8988,40,1020,-1
14,3,4,1,4,7,2,1,0.67571,0.43201,2.2791,4.904,7.6617,2.9548,5.3358,20,1040,-1
14,4,4,1,4,6,2,2,0.82697,0.42201,2.2291,4.8872,7.2105,3.056,5.3091,40,1080,-1
14,5,4,1,4,6,2,2,0.60601,0.67263,1.9615,5.121,9.2833,2.5674,5.7935,40,1120,-1
14,6,4,1,4,6,2,1,0.5261,0.49489,1.2761,3.4994,5.5554,1.8021,3.7671,40,1160,-1
14,7,4,1,4,9,2,2,0.69748,0.35746,1.8784,5.4054,7.5448,2.5756,5.7627,0,1160,-1
15,1,2,1,4,6,2,1,1.2995,0.40671,1.8481,4.7398,7.5815,3.1474,5.1464,0,1160,7
15,2,2,1,3,7,1,2,1.1017,1.2659,3.0983,6.8932,9.9686,4.1999,7.6459,0,1160,8
15,3,2,1,4,9,2,2,1.0035,0.94786,2.2459,7.0435,10.119,3.2492,7.9913,0,1160,6
15,4,2,1,3,7,1,2,1.6849,1.474,1.1593,4.4523,8.0296,2.8441,5.7992,20,1180,7
15,5,2,1,2,8,1,2,1.2336,1.6737,2.7141,5.7394,11.339,3.9476,6.8865,10,1190,8
16,1,3,1,5,9,2,2,1.0327,1.4557,3.5366,6.7124,10.256,4.569,7.435,0,1190,-1
16,2,3,1,5,7,2,1,0.81593,0.76819,3.1319,6.3247,10.504,3.516,3.9477,20,1210,-1
16,3,3,1,5,7,2,1,0.64722,1.6503,3.3662,7.0102,10.838,4.0132,7.6923,20,1230,-1
1,1,4,1,4,6,2,2,1.0588,1.4621,3.0919,5.8001,11.015,3.3226,4.1506,40,40,-1
1,2,4,1,4,6,2,2,0.88872,0.78205,2.4465,7.2944,11.038,3.3351,8.0763,40,80,-1
1,3,4,1,4,7,2,1,0.74457,0.78595,2.1625,5.3551,8.5477,2.2849,2.9069,20,100,-1
1,4,4,1,4,7,2,1,0.53779,0.47721,2.0454,5.723,10.169,2.583,6.2001,20,120,-1
1,5,4,1,4,6,2,2,0.8332,0.58342,2.6808,4.8036,7.8959,3.5139,5.3869,40,160,-1
2,1,1,1,4,6,2,2,1.2182,0.79374,1.047,4.6914,8.7699,2.265,5.485,40,200,6
2,2,1,1,4,6,2,2,0.79698,1.2292,2.3962,4.5193,9.3835,3.1931,5.7483,40,240,6
2,3,1,1,2,8,1,2,1.6367,0.78353,1.711,6.7093,10.554,3.102,3.3476,10,250,8
2,4,1,1,4,7,2,1,0.67618,0.49077,2.7974,5.6893,9.1662,3.4735,6.1799,20,270,7
2,5,1,1,4,6,2,2,0.79348,0.43047,4.0012,5.9067,8.6319,4.4026,4.7945,40,310,6
2,6,1,1,2,8,1,2,1.1101,0.83324,1.6938,4.2178,6.3241,2.1107,2.8038,10,320,8
2,7,1,1,2,8,1,2,1.4949,0.99201,1.4598,5.8064,10.219,2.1255,2.9546,10,330,8
3,1,2,1,3,8,1,1,1.0634,1.7155,3.5294,8.0596,12.389,3.8007,4.5927,10,340,8
3,2,2,1,4,7,2,1,1.2904,1.3976,1.5434,6.6921,10.938,2.8335,8.0896,20,360,7
3,3,2,1,2,8,1,2,1.3631,1.2609,3.7,8.3471,12.543,4.2707,5.0631,10,370,8
3,4,2,1,4,6,2,2,0.82464,0.60138,2.2794,4.6697,7.3777,3.1039,5.2709,40,410,6
3,5,2,1,5,7,2,1,1.666,1.7684,3.1484,6.7761,10.637,4.8143,8.1479,20,430,7
4,1,3,1,5,7,2,1,0.99478,1.6782,3.5656,6.4073,10.553,3.8332,4.5602,20,450,-1
4,2,3,1,5,9,2,1,0.50425,1.247,2.2123,6.0237,9.9854,2.3994,2.7165,0,450,-1
4,3,3,1,5,9,2,1,0.72812,0.91294,1.2092,5.5725,8.8152,1.5351,1.9372,0,450,-1
5,1,4,1,2,7,1,1,1.0537,1.9999,1.026,3.8009,9.1498,1.8225,2.0796,20,470,-1
5,2,4,1,2,7,1,1,0.74167,1.0848,3.2992,7.5953,12.493,4.0408,8.6799,20,490,-1
5,3,4,1,4,6,2,2,0.98911,0.88705,2.129,6.0572,8.4475,3.118,6.7585,40,530,-1
5,4,4,1,4,6,2,2,0.68263,0.78643,3.5329,7.4782,11.623,4.2154,8.2645,40,570,-1
5,5,4,1,4,6,2,2,0.7431,0.61902,3.7172,6.1743,10.721,4.4602,6.7932,40,610,-1
6,1,3,1,5,7,2,1,0.5264,1.3897,1.2243,5.3031,10.819,1.7506,6.0847,20,630,-1
6,2,3,1,2,7,1,1,0.61657,1.4174,2.1288,5.004,10.353,2.7451,6.4213,20,650,-1
6,3,3,1,5,6,2,2,0.70949,1.6202,3.0818,7.6452,12.777,3.1541,3.7912,40,690,-1
6,4,3,1,5,9,2,2,0.81139,0.61165,1.761,6.0908,8.8152,2.2717,2.5723,0,690,-1
6,5,3,1,4,6,2,2,0.56984,0.65209,1.7277,5.8401,10.219,2.2975,6.4921,40,730,-1
6,6,3,1,5,9,2,2,0.92188,1.6322,2.8979,7.3777,11.574,3.8197,9.0098,0,730,-1
6,7,3,1,5,7,2,1,0.54752,1.9301,2.2449,4.1673,8.296,2.7922,4.5807,20,750,-1
7,1,1,1,4,9,2,2,1.1984,1.0427,3.2795,6.8233,11.554,4.4778,7.8659,0,750,6
7,2,1,1,4,6,2,2,0.9676,0.88713,3.9675,7.5449,12.209,4.935,8.4319,40,790,6
7,3,1,1,2,8,1,2,1.4668,1.5981,2.8979,7.9796,12.176,4.3647,8.2006,10,800,8
7,4,1,1,4,9,2,2,1.0582,0.93922,1.5266,4.7697,8.7646,2.3677,2.5847,0,800,6
7,5,1,1,2,7,1,1,1.1662,1.4338,4.0009,8.3976,13.646,5.167,9.8312,20,820,7
7,6,1,1,4,6,2,2,0.88804,1.688,2.2459,7.1771,10.102,3.1338,8.865,40,860,6
7,7,1,1,4,7,2,1,0.9562,0.85323,3.3156,6.0906,8.1465,4.2717,6.9437,20,880,7
8,1,2,1,2,8,1,2,0.80391,1.1619,3.7314,5.9214,10.2,4.5351,6.5043,10,890,8
8,2,2,1,4,9,2,2,1.3486,1.0448,3.7002,7.9461,13.045,5.0486,8.2038,0,890,6
8,3,2,1,3,9,1,2,1.2669,1.8276,2.0453,6.1237,10.437,3.312,7.0592,0,890,7
9,1,4,1,4,6,2,2,1.6008,1.0122,1.1579,4.1337,7.9279,2.7586,5.1457,40,930,-1
9,2,4,1,4,6,2,2,0.58817,0.65107,3.433,5.2549,9.902,4.021,5.9059,40,970,-1
9,3,4,1,4,6,2,2,1.2569,0.90694,3.4161,5.8901,8.5143,4.6729,6.1329,40,1010,-1
10,1,2,1,3,9,1,2,1.2016,1.9079,2.1942,6.9416,11.94,3.3957,8.8494,0,1010,7
10,2,2,1,2,7,1,1,1.1443,1.3799,1.0924,6.074,10.52,1.1196,2.2366,20,1030,7
10,3,2,1,3,9,1,1,0.62896,0.77766,3.4995,5.8399,10.587,4.1284,6.6174,0,1030,8
10,4,2,1,3,9,1,2,1.4161,1.5386,2.9313,6.425,11.925,3.8095,4.3473,0,1030,8
10,5,2,1,5,7,2,1,0.94903,2.0206,3.8004,6.2745,10.203,4.7492,6.5613,0,1030,6
11,1,3,1,4,9,2,2,1.8822,0.67614,1.7423,7.1414,9.7993,2.6787,3.6243,0,1030,-1
11,2,3,1,5,9,2,2,0.63701,1.8616,3.1651,6.2075,11.205,3.802,7.5611,0,1030,-1
11,3,3,1,5,7,2,1,0.91766,0.75703,3.784,6.5587,8.8319,4.7016,7.3156,20,1050,-1
11,4,3,1,2,8,1,1,0.43357,1.3977,1.644,3.366,8.6648,2.0774,4.7635,10,1060,-1
11,5,3,1,5,7,2,1,0.89282,0.90813,2.5299,6.0737,8.2301,3.4227,6.2148,20,1080,-1
12,1,1,1,4,6,2,2,1.1121,0.72184,1.9589,4.5161,7.8258,3.0708,5.2379,40,1120,6
12,2,1,1,4,7,2,1,1.7785,0.68694,1.1425,6.4252,8.9657,2.8189,2.9209,20,1140,7
12,3,1,1,2,8,1,2,1.0023,1.0841,1.2262,5.0544,9.1161,2.2283,5.7513,10,1150,8
12,4,1,1,2,7,1,1,1.1189,1.4767,3.3993,6.3245,11.005,4.5181,7.8011,20,1170,7
13,1,2,1,3,7,1,2,0.99949,2.2708,2.0071,4.4979,10.816,3.0065,6.6316,0,1170,8
13,2,2,1,5,9,2,2,1.1322,1.7208,1.9283,5.4218,10.972,2.1503,3.0602,0,1170,6
13,3,2,1,5,7,2,1,1.197,0.53742,1.8279,4.8704,6.7423,3.0247,5.4077,20,1190,7
14,1,1,1,2,8,1,2,0.99204,1.1263,2.9811,6.9596,11.005,3.973,8.0858,10,1200,8
14,2,1,1,4,9,2,2,0.85117,3.3703,3.8004,7.6456,15.067,4.6515,9.1127,0,1200,6
14,3,1,1,4,6,2,1,1.585,1.049,2.2625,6.9768,10.036,3.1654,3.8474,0,1200,7
14,4,1,1,4,7,2,1,0.64941,0.86413,1.9116,4.4859,6.6421,2.2488,2.5609,20,1220,7
14,5,1,1,3,7,1,2,1.2586,2.0955,3.4493,7.2607,12.192,4.7078,7.5069,20,1240,7
15,1,3,1,4,6,2,2,0.87214,1.0224,2.8773,7.7583,11.118,3.7493,8.7805,40,1280,-1
15,2,3,1,4,6,2,2,1.0669,1.512,1.1592,4.3354,8.0296,2.226,5.1941,40,1320,-1
15,3,3,1,5,7,2,1,0.70413,1.0065,3.2486,7.4613,12.075,3.5055,3.9525,20,1340,-1
15,4,3,1,4,9,2,2,0.91202,1.1179,2.998,6.492,11.038,3.3298,3.9098,0,1340,-1
15,5,3,1,4,7,2,1,0.75249,0.5024,3.5999,7.595,10.32,4.1902,4.3522,20,1360,-1
16,1,4,1,4,6,2,2,0.69304,0.73583,3.5259,7.9054,11.967,4.2188,8.5239,40,1400,-1
16,2,4,1,4,6,2,2,0.50099,0.93612,2.3795,5.1045,8.13,2.8804,5.6765,40,1440,-1
16,3,4,1,4,6,2,2,0.70776,1.2777,2.0117,4.7199,7.5447,2.7194,5.9975,40,1480,-1
16,4,4,1,4,7,2,1,0.72319,0.71742,3.6667,5.5224,8.0128,4.3898,6.2397,20,1500,-1
1,1,2,1,2,8,1,2,1.0728,0.94935,1.0679,3.2743,6.9685,2.1405,3.3205,10,10,8
1,2,2,1,4,7,2,1,0.94074,1.0124,3.6164,7.1438,11.39,4.557,8.156,20,30,7
1,3,2,1,4,7,2,1,0.86772,0.69663,3.9009,7.1771,10.403,4.7685,7.8736,20,50,7
1,4,2,1,4,6,2,2,0.93139,0.93804,3.6499,7.1269,9.4003,4.5812,7.4783,40,90,6
1,5,2,1,3,8,1,1,1.1758,1.6499,3.2153,5.8732,10.587,4.391,7.196,0,90,7
2,1,4,1,4,6,2,2,0.85806,0.76128,3.7446,7.5226,11.568,4.6026,8.2837,40,130,-1
2,2,4,1,4,6,2,2,0.82806,1.4637,2.8808,5.4722,9.8851,3.2568,3.7088,40,170,-1
2,3,4,1,2,7,1,1,1.6246,1.8293,3.9173,9.2666,14.633,5.2699,5.5418,20,190,-1
2,4,4,1,4,6,2,2,0.63654,0.75744,1.4769,4.2352,8.1299,2.1133,4.9925,40,230,-1
2,5,4,1,4,6,2,2,0.81374,1.1672,3.0148,7.1604,12.041,3.5264,3.8284,40,270,-1
2,6,4,1,3,7,1,2,0.58689,2.254,1.2933,5.4724,10.47,1.8801,6.1643,20,290,-1
3,1,1,1,2,7,1,1,1.3532,1.3714,2.8748,5.4157,9.394,4.2279,6.787,20,310,7
3,2,1,1,2,8,1,2,1.3121,1.6641,1.945,5.6559,11.005,3.2569,7.298,10,320,8
3,3,1,1,4,6,2,2,0.86193,0.58788,2.6471,6.7093,10.738,3.5089,7.297,40,360,6
3,4,1,1,2,7,1,1,1.2275,1.2288,2.062,6.4917,10.102,3.2893,6.5734,20,380,7
3,5,1,1,2,7,1,1,1,2.0224,1.9115,4.4858,8.2468,2.8095,2.9115,20,400,7
3,6,1,1,2,8,1,2,0.9225,0.61581,1.5938,4.3855,8.297,2.5162,5.0012,10,410,8
4,1,3,1,5,9,2,1,1.0571,1.2003,3.0918,7.0202,10.146,4.1487,7.2629,0,410,-1
4,2,3,1,5,9,2,2,0.71104,0.65133,4.0345,7.8458,10.236,4.7455,8.4971,0,410,-1
4,3,3,1,2,8,1,1,0.38313,1.5193,2.1791,4.62,9.7682,2.3399,2.5621,10,420,-1
4,4,3,1,4,9,2,2,0.6006,0.78778,2.2793,6.9097,11.005,2.8798,7.2509,0,420,-1
4,5,3,1,5,7,2,1,0.82577,0.93927,2.7641,7.5117,10.988,3.5898,8.1439,20,440,-1
5,1,4,1,4,6,2,2,0.70767,0.54229,3.8107,6.9702,10.581,4.5183,7.5124,40,480,-1
5,2,4,1,4,9,2,2,0.67551,0.9254,3.7503,6.3246,9.1497,4.4257,7.2499,0,480,-1
5,3,4,1,4,6,2,2,0.82748,1.2776,1.4599,5.8575,9.8683,1.9809,2.2873,40,520,-1
6,1,3,1,4,6,2,2,1.0618,0.50211,3.6911,8.4718,11.531,3.9836,4.7527,40,560,-1
6,2,3,1,4,6,2,2,0.54107,0.54757,3.5823,6.6749,10.971,4.1233,7.1317,40,600,-1
6,3,3,1,4,7,2,1,0.44159,0.52247,2.8809,4.5362,7.177,3.3224,5.0585,20,620,-1
6,4,3,1,5,7,2,1,0.4618,2.0475,2.2456,6.1242,10.403,2.7073,7.2226,20,640,-1
6,5,3,1,2,7,1,1,0.21206,1.2763,3.6669,6.7091,11.941,3.8788,7.9853,20,660,-1
6,6,3,1,5,7,2,1,0.8137,0.87554,3.5165,8.0968,10.086,4.3301,8.6752,20,680,-1
7,1,2,1,3,8,1,1,1.3592,1.3269,1.7223,4.3635,8.0576,2.1292,3.0814,10,690,8
7,2,2,1,4,6,2,2,0.80709,1.1428,2.1286,6.6254,9.3,2.9356,7.7681,40,730,6
7,3,2,1,5,9,2,2,0.67589,1.5038,3.0648,6.659,11.908,3.7406,8.1627,0,730,6
7,4,2,1,2,9,1,2,0.80064,0.86435,3.1986,7.0269,10.554,3.9991,7.8912,0,730,8
7,5,2,1,4,9,2,2,0.77639,0.8161,2.229,6.0905,8.6982,3.0053,6.9065,0,730,6
7,6,2,1,4,7,2,1,0.37086,1.7625,2.5633,6.2242,11.59,2.934,7.5502,0,730,8
8,1,1,1,3,8,1,1,0.94067,1.3547,1.3744,6.3725,10.501,2.2779,2.3149,10,740,8
8,2,1,1,3,7,1,2,1.4895,0.61572,1.2762,5.5221,9.4169,2.7657,6.1377,20,760,7
8,3,1,1,4,9,2,2,0.82979,0.94446,2.6971,5.5056,9.0994,3.3798,3.5268,0,760,6
9,1,2,1,2,9,1,2,0.81174,0.76334,1.6648,5.7269,9.1369,2.4765,6.1481,0,760,8
9,2,2,1,2,7,1,1,1.1586,1.0625,1.4438,5.4554,9.5341,2.6023,6.1313,20,780,7
9,3,2,1,4,7,2,1,1.1806,0.54729,1.0756,3.8172,5.8236,2.2561,4.3644,20,800,7
9,4,2,1,3,9,1,1,0.73403,1.3675,2.5295,6.8422,9.3662,3.2634,8.2096,0,800,8
10,1,1,1,4,9,2,2,0.8185,0.84033,2.1696,5.7469,8.5718,2.988,5.9601,0,800,6
10,2,1,1,4,7,2,1,0.92875,0.99446,1.3267,3.5997,7.9124,2.2552,3.7262,20,820,7
10,3,1,1,4,6,2,2,0.6774,0.54748,2.4966,6.9266,10.303,3.1739,7.4739,40,860,6
10,4,1,1,2,8,1,2,0.73046,1.1731,2.4462,4.9537,9.936,3.1766,6.1267,10,870,8
10,5,1,1,2,8,1,2,0.83477,1.2714,2.6293,6.5079,11.355,2.9306,3.464,10,880,8
11,1,4,1,4,6,2,2,2.0393,1.7983,2.8378,6.0809,10.159,3.45,4.8769,40,920,-1
11,2,4,1,4,6,2,2,1.7461,1.3018,3.4997,8.431,11.624,5.1886,5.2457,40,960,-1
11,3,4,1,4,6,2,2,0.70123,0.54153,3.3489,6.9431,9.7513,4.05,7.4846,40,1000,-1
11,4,4,1,4,6,2,1,1.0582,0.51727,1.8446,5.3216,7.5447,2.0556,2.9026,40,1040,-1
11,5,4,1,4,7,2,1,0.53974,0.45886,2.6473,6.4252,8.5979,3.1869,6.8839,20,1060,-1
12,1,3,1,4,9,2,2,0.63469,0.40227,3.0912,6.819,11.065,3.7258,6.9055,0,1060,-1
12,2,3,1,5,7,2,1,0.57237,1.6982,2.5803,4.4524,8.3807,3.1525,4.9585,20,1080,-1
12,3,3,1,3,7,1,2,0.39092,0.51183,2.9478,7.3611,11.122,3.3386,7.8728,20,1100,-1
12,4,3,1,5,7,2,1,0.43221,0.74833,1.2428,5.1544,9.9852,1.6749,5.9026,20,1120,-1
13,1,4,1,4,6,2,2,0.67175,0.83778,3.2292,7.1576,9.4978,3.9009,7.9953,40,1160,-1
13,2,4,1,4,6,2,2,0.75609,0.87673,4.0011,5.9735,9.3501,4.7571,6.8501,40,1200,-1
13,3,4,1,4,6,2,2,0.6929,0.91007,2.7306,7.1773,10.972,3.4234,7.7614,40,1240,-1
14,1,2,1,3,7,1,2,1.2081,1.2183,3.8604,6.7356,11.717,5.0684,7.9537,20,1260,7
14,2,2,1,5,7,2,1,0.95746,0.84078,1.2261,4.8868,7.996,2.1835,5.7274,20,1280,7
14,3,2,1,2,9,1,2,0.76286,0.86706,3.2657,7.3275,9.9852,4.0284,8.1945,0,1280,8
14,4,2,1,5,9,2,2,1.0231,1.2491,2.1291,6.0073,9.1496,3.1521,6.3392,0,1280,6
14,5,2,1,4,6,2,2,1.1965,0.81824,1.46,6.2076,10.805,2.6565,6.3087,40,1320,6
14,6,2,1,2,7,1,1,1.0615,1.2231,1.9448,5.1715,8.3983,3.0062,6.3945,20,1340,7
14,7,2,1,4,6,2,2,0.67331,0.93689,2.2615,5.471,8.1121,2.5677,2.9347,40,1380,6
15,1,1,1,2,7,1,1,1.0502,1.2106,3.3051,8.2701,12.348,3.5482,4.3552,20,1400,7
15,2,1,1,2,8,1,2,0.73374,1.316,2.3961,6.475,10.086,3.0978,3.1298,10,1410,8
15,3,1,1,2,7,1,1,0.98989,1.8881,1.9116,6.1578,12.125,2.1332,2.9013,20,1430,7
15,4,1,1,2,7,1,1,0.82797,1.1013,3.7504,7.7453,10.069,4.5782,8.8466,20,1450,7
15,5,1,1,2,8,1,2,1.0437,1.2965,1.0757,5.7731,8.8988,2.1193,6.5154,10,1460,8
15,6,1,1,2,8,1,2,0.75315,0.64025,3.4495,6.2914,11.039,3.9555,4.2025,10,1470,8
16,1,3,1,4,9,2,2,0.83966,0.61744,1.5523,4.8957,7.219,2.0288,2.3919,0,1470,-1
16,2,3,1,4,9,2,2,0.48744,0.58775,1.7944,5.6393,10.269,2.2818,6.2269,0,1470,-1
16,3,3,1,2,8,1,1,0.59957,1.1664,2.5469,6.1072,8.832,2.7793,3.1463,10,1480,-1
16,4,3,1,4,6,2,2,0.54829,0.60187,2.1123,4.7367,8.882,2.6604,5.3384,40,1520,-1
1,1,1,1,2,8,1,2,0.97775,0.76242,2.164,6.6442,9.6695,3.1416,7.4064,10,10,8
1,2,1,1,4,6,2,1,0.86406,0.38682,2.0119,6.2413,8.2636,2.7688,2.8758,0,10,7
1,3,1,1,2,8,1,2,0.63639,0.45544,2.5805,6.4751,8.7157,3.2168,6.9305,10,20,8
1,4,1,1,2,7,1,1,0.57233,0.64854,3.0645,6.0735,10.804,3.6367,6.7219,20,40,7
2,1,2,1,3,8,1,1,0.80374,1.8647,2.8563,7.3195,10.629,3.6599,7.8819,10,50,8
2,2,2,1,3,9,1,1,0.86485,0.99248,3.2322,6.8596,11.791,3.5889,4.0969,0,50,8
2,3,2,1,3,7,1,2,1.2428,1.8535,2.4964,7.7121,12.944,3.6972,3.7392,20,70,7
2,4,2,1,3,9,1,1,0.76224,1.7494,3.4994,7.7959,12.794,4.2616,8.2132,0,70,8
2,5,2,1,5,9,2,2,0.75105,1.7095,3.5496,7.4616,12.025,4.3006,9.1708,0,70,6
2,6,2,1,2,9,1,2,0.85204,0.84568,2.296,5.7394,8.7316,3.1479,6.585,0,70,8
3,1,4,1,4,6,2,2,1.2422,0.61594,2.7816,6.8269,9.9026,4.0236,7.4428,40,110,-1
3,2,4,1,4,6,2,2,0.77226,1.412,1.3099,5.4387,9.3669,2.082,6.7634,40,150,-1
3,3,4,1,4,6,2,2,0.72397,0.75835,3.6333,6.4751,9.2498,3.7354,4.3572,40,190,-1
3,4,4,1,4,6,2,2,1.0806,0.77743,1.5437,5.8231,8.8319,2.6242,6.3885,40,230,-1
