8,2,2,1,5,9,2,2,0.85802,1.8007,3.3994,7.8128,10.872,3.9602,4.2573,0,670,6
8,3,2,1,4,9,2,2,0.73559,0.48732,1.7273,4.9702,7.1265,2.2102,2.4628,0,670,6
8,4,2,1,2,8,1,2,1.7653,2.2644,1.3936,5.6897,9.3336,1.4203,3.1588,0,670,7
8,5,2,1,4,9,2,2,0.82239,0.95389,1.9952,4.5028,8.4813,2.8175,5.4566,0,670,6
9,1,3,1,4,6,2,2,1.2793,0.90652,1.3664,5.228,9.708,1.8372,2.6454,40,710,-1
9,2,3,1,5,9,2,1,1.0133,0.76186,2.5134,5.773,9.8017,3.5266,6.5348,0,710,-1
9,3,3,1,2,8,1,1,0.55386,0.71823,2.9143,4.887,9.2332,3.346,3.468,10,720,-1
10,1,2,1,5,9,2,2,0.93856,1.0332,2.0167,5.6608,8.8872,2.9551,6.0013,0,720,6
10,2,2,1,3,9,1,2,0.92499,2.0423,3.1485,7.6452,10.905,3.4502,4.0734,0,720,7
10,3,2,1,3,9,1,1,1.2335,0.68707,1.761,5.8066,8.6821,2.9944,6.4936,0,720,8
10,4,2,1,2,8,1,1,1.3545,2.2816,3.6162,6.458,11.623,4.8836,4.9706,0,720,7
10,5,2,1,5,9,2,1,0.78746,1.6029,2.5303,5.7231,11.356,3.3176,7.3259,0,720,6
10,6,2,1,4,6,2,2,0.60299,0.84638,3.0984,7.1773,12.092,3.7013,8.0236,40,760,6
11,1,4,1,4,6,2,2,1.0699,1.5669,3.0025,5.5096,9.1872,4.0722,7.0765,40,800,-1
11,2,4,1,2,8,1,2,0.48184,1.3156,1.5105,5.6898,9.3672,1.9922,7.0052,10,810,-1
11,3,4,1,2,7,1,1,0.62253,0.89231,1.1926,5.2382,9.9186,1.815,6.1304,20,830,-1
11,4,4,1,2,7,1,1,0.69819,1.5642,1.1924,3.5497,8.8486,1.6035,1.8905,20,850,-1
11,5,4,1,4,6,2,2,0.66092,1.024,2.8142,6.8936,11.992,3.475,7.4354,40,890,-1
11,6,4,1,2,7,1,1,0.68021,1.1293,3.1989,6.3748,10.872,3.8789,7.342,20,910,-1
11,7,4,1,2,7,1,1,0.60347,2.114,2.5802,4.67,10.253,2.8115,3.1835,20,930,-1
12,1,1,1,2,9,1,2,1.4983,1.2002,1.1294,6.4787,11.193,1.6613,2.6275,0,930,8
12,2,1,1,2,7,1,1,1.793,0.98774,3.8845,8.4813,12.527,5.1503,5.6774,20,950,7
12,3,1,1,2,7,1,1,0.83641,1.1147,3.5497,7.2276,11.473,4.386,7.3051,20,970,7
12,4,1,1,2,8,1,2,1.4043,0.84726,2.2628,7.144,10.37,3.667,7.7282,10,980,8
12,5,1,1,2,8,1,2,0.98178,0.94148,2.2296,6.6425,10.387,3.2112,7.5839,10,990,8
13,1,2,1,2,8,1,1,1.2139,0.58172,2.4162,6.9965,10.741,3.63,7.5781,0,990,7
13,2,2,1,3,9,1,2,0.92636,2.3874,1.878,6.5421,11.54,2.8042,8.9294,0,990,7
13,3,2,1,2,9,1,2,0.89865,1.2914,2.781,6.8765,9.3509,3.6795,8.1677,0,990,8
14,1,3,1,4,9,2,2,1.0694,1.3035,3.0504,5.5243,8.7003,3.6875,4.1197,0,990,-1
14,2,3,1,4,6,2,2,1.1753,0.42527,2.0622,6.0073,9.0829,3.2374,6.4325,40,1030,-1
14,3,3,1,5,7,2,1,0.6838,1.1354,3.0485,5.9905,8.4476,3.7322,6.9229,20,1050,-1
14,4,3,1,4,6,2,2,0.58737,1.4853,1.3097,3.8841,6.7592,1.897,4.8161,40,1090,-1
14,5,3,1,3,9,1,2,1.1768,1.6439,1.5103,6.6759,11.106,1.6169,2.687,0,1090,-1
14,6,3,1,2,7,1,1,0.36275,1.1586,2.5966,5.5219,8.0126,2.9592,6.6804,20,1110,-1
15,1,4,1,2,7,1,1,2.7478,1.2539,2.3331,7.9832,13.132,3.5042,5.0808,20,1130,-1
15,2,4,1,4,6,2,2,0.46596,0.79441,1.6273,4.954,9.3001,2.0932,5.0504,40,1170,-1
15,3,4,1,4,9,2,2,0.57816,0.66556,2.6472,5.5729,9.4172,3.2253,6.2384,0,1170,-1
15,4,4,1,4,6,2,2,1.0573,1.3226,3.2322,7.0269,11.574,4.2893,7.3535,40,1210,-1
15,5,4,1,4,6,2,2,0.63805,0.91125,2.3128,5.0543,9.4172,2.9507,5.9654,40,1250,-1
16,1,1,1,2,7,1,1,1.9136,0.82348,3.8641,7.1405,10.5,4.5965,5.7775,20,1270,7
16,2,1,1,4,6,2,2,1.6235,0.70874,1.1258,5.7899,9.3336,2.7492,5.9964,40,1310,6
16,3,1,1,4,6,2,2,0.76345,0.91847,1.2264,3.0985,7.01,1.9897,4.0169,40,1350,6
16,4,1,1,2,8,1,2,1.2487,0.76728,3.8004,6.5419,10.738,5.049,7.3091,10,1360,8
1,1,3,1,5,9,2,1,1.1473,1.367,1.1076,6.1561,8.7144,2.2547,7.5229,0,0,-1
1,2,3,1,5,7,2,1,0.70507,0.74612,3.0812,4.9866,8.915,3.7286,3.7861,20,20,-1
1,3,3,1,5,7,2,1,0.45746,1.3159,3.2155,5.84,8.4641,3.6727,6.7126,20,40,-1
1,4,3,1,4,6,2,2,0.7832,0.76708,4.0013,8.7323,11.657,4.5877,4.7844,40,80,-1
1,5,3,1,4,6,2,2,0.36637,0.63643,3.8673,5.7563,7.9126,4.2335,6.3926,40,120,-1
2,1,4,1,2,7,1,1,0.6836,0.64646,2.3796,4.1848,6.6588,3.063,4.8312,20,140,-1
2,2,4,1,4,6,2,2,0.3561,0.51796,2.3964,5.3216,9.5007,2.7524,5.6974,40,180,-1
2,3,4,1,4,6,2,2,0.47707,1.0078,3.9844,6.3583,11.356,4.4614,7.366,40,220,-1
2,4,4,1,4,6,2,2,0.83308,0.67177,2.8978,5.0542,9.6011,3.0788,3.7308,40,260,-1
2,5,4,1,4,6,2,2,0.48676,0.42203,3.1154,6.3753,10.856,3.602,6.7972,40,300,-1
3,1,2,1,5,9,2,2,0.91379,0.7736,1.2412,4.8184,9.0642,2.1548,5.5918,0,300,6
3,2,2,1,4,9,2,2,0.49719,0.52674,1.3766,4.5362,7.1104,1.8737,5.0628,0,300,6
3,3,2,1,4,9,2,2,0.52649,0.46285,2.998,7.0939,8.8823,3.5244,7.5566,0,300,6
3,4,2,1,2,8,1,1,3.1704,1.2913,1.6272,8.3474,11.758,3.1493,4.7975,0,300,7
3,5,2,1,4,9,2,2,0.94089,0.50164,1.5604,6.308,8.0969,2.5012,6.8095,0,300,6
4,1,1,1,2,8,1,2,1.2681,0.87157,3.4318,7.895,11.84,4.2928,4.6998,10,310,8
4,2,1,1,2,8,1,1,0.8806,0.53838,2.3126,6.559,10.572,3.1931,7.0972,0,310,7
4,3,1,1,4,6,2,2,0.8442,0.58139,2.3285,6.658,10.118,2.9022,3.1726,40,350,6
4,4,1,1,2,7,1,1,0.89749,1.2575,3.3324,7.5786,11.423,4.2298,8.836,20,370,7
5,1,4,1,5,7,2,1,1.0126,1.3959,2.613,7.5779,12.877,3.6254,7.9196,20,390,-1
5,2,4,1,4,6,2,2,1.0514,0.64,2.4965,6.7093,11.507,3.5478,6.946,40,430,-1
5,3,4,1,4,6,2,2,0.64535,0.79212,3.934,5.9904,9.6182,4.5573,4.5793,40,470,-1
5,4,4,1,3,7,1,2,0.85164,1.5186,2.6467,5.8229,8.514,3.4982,6.8374,20,490,-1
6,1,3,1,2,7,1,1,0.65093,1.5754,3.482,5.9563,9.1823,4.1328,7.427,20,510,-1
6,2,3,1,4,9,2,2,0.39102,0.5336,1.8948,4.3189,7.1436,2.2857,4.5809,0,510,-1
6,3,3,1,5,7,2,1,0.81152,0.79246,1.6107,6.024,10.571,2.4221,6.5608,20,530,-1
6,4,3,1,4,6,2,2,0.97696,0.76089,3.3994,8.1301,11.791,4.3763,8.8909,40,570,-1
6,5,3,1,5,9,2,1,0.77915,1.2751,3.7841,7.8294,11.824,4.5631,7.9964,0,570,-1
7,1,2,1,2,8,1,1,1.0274,0.78427,1.3632,6.1946,8.1835,2.3905,6.9787,0,570,7
7,2,2,1,3,8,1,1,1.0022,0.88809,1.0591,5.4724,7.6453,2.0612,6.2134,10,580,8
7,3,2,1,5,9,2,2,0.82834,0.83246,1.7778,6.5591,9.2335,2.129,2.6061,0,580,6
7,4,2,1,3,9,1,1,1.0968,1.3294,2.4632,5.0876,8.8153,3.5599,6.417,0,580,8
7,5,2,1,3,9,1,1,0.82842,0.62651,2.9481,7.2275,9.3504,3.7765,7.8539,0,580,8
8,1,1,1,2,7,1,1,0.75901,1.1547,1.389,4.8325,8.443,2.0808,2.1479,20,600,7
8,2,1,1,2,7,1,1,1.2619,0.75592,3.6169,8.8659,12.844,4.8787,9.6217,20,620,7
8,3,1,1,2,7,1,1,0.65446,1.6421,1.644,4.6373,9.2834,1.8152,2.2983,20,640,7
9,1,2,1,2,9,1,2,1.1606,0.81699,3.9017,8.3317,11.641,4.4152,5.0622,0,640,8
9,2,2,1,5,6,2,2,2.0287,1.3658,3.767,9.4177,13.145,4.6704,5.7956,40,680,6
9,3,2,1,5,9,2,2,0.7631,0.65905,1.4938,4.2685,7.1939,2.2568,4.9275,0,680,6
9,4,2,1,2,8,1,1,1.0075,0.64958,1.3431,4.1181,8.3639,2.3506,4.7674,0,680,7
9,5,2,1,2,8,1,1,0.42596,0.54123,2.6304,6.5588,10.27,3.0563,7.1,0,680,7
10,1,1,1,5,9,2,2,0.89722,0.62926,2.6776,7.5758,9.4813,3.5747,7.718,0,680,6
10,2,1,1,5,7,2,1,1.245,0.8035,4.0178,6.2914,8.8655,4.5787,5.2627,20,700,7
10,3,1,1,4,7,2,1,0.41222,0.49174,3.2992,7.2609,11.557,3.7113,7.6112,20,720,7
10,4,1,1,2,8,1,2,1.317,1.0576,2.9478,5.6731,9.0995,4.2647,6.7306,10,730,8
10,5,1,1,2,8,1,2,0.93466,1.3716,3.3157,5.7228,9.066,4.2502,7.0943,10,740,8
10,6,1,1,2,8,1,1,0.83151,1.4504,1.5439,4.9383,7.6624,2.3753,5.2454,0,740,7
10,7,1,1,5,9,2,2,0.9368,0.41796,1.7608,6.6586,8.1965,2.6976,6.7047,0,740,6
11,1,4,1,4,6,2,2,1.0867,0.42584,2.8762,7.8076,11.05,3.9628,8.2333,40,780,-1
11,2,4,1,4,6,2,2,0.8373,0.79144,3.4329,6.2748,9.0496,4.2701,7.0661,40,820,-1
11,3,4,1,4,6,2,2,0.56127,0.61124,2.2793,6.8933,10.621,2.8405,7.5044,40,860,-1
11,4,4,1,4,6,2,2,0.65355,0.71181,1.7947,5.2885,9.5676,2.4481,6.0001,40,900,-1
11,5,4,1,4,6,2,2,0.5754,0.63313,3.5834,6.9098,10.955,3.7957,4.1587,40,940,-1
12,1,3,1,4,9,2,2,0.63099,0.6972,2.2265,5.6535,9.3478,2.8574,6.3506,0,940,-1
12,2,3,1,5,9,2,2,0.59736,0.49718,2.7975,5.9403,10.27,3.3947,6.4374,0,940,-1
12,3,3,1,4,9,2,2,0.79257,0.87403,3.7168,5.9905,9.3169,4.5093,6.1224,0,940,-1
12,4,3,1,2,7,1,1,0.4564,0.54092,3.5833,6.5419,11.156,4.0396,7.0827,20,960,-1
12,5,3,1,2,8,1,1,0.64304,0.60745,1.527,4.3355,7.9966,2.1699,4.9428,10,970,-1
13,1,1,1,4,7,2,1,1.5832,0.63688,3.9803,8.7948,13.241,4.9876,5.5634,20,990,7
13,2,1,1,4,6,2,2,1.1725,0.55153,2.246,7.4781,9.25,3.4183,8.0295,40,1030,6
13,3,1,1,4,7,2,1,1.114,1.125,3.299,6.2078,8.5646,3.5195,4.413,20,1050,7
13,4,1,1,2,8,1,2,1.1937,1.0383,3.7336,6.308,10.454,4.0741,4.9272,10,1060,8
13,5,1,1,4,6,2,2,0.76291,1.0193,3.7168,7.361,12.443,4.4796,8.2988,40,1100,6
14,1,4,1,4,6,2,2,1.9252,0.59979,3.5847,7.5133,10.973,4.9578,5.5098,40,1140,-1
14,2,4,1,4,6,2,2,0.38988,0.96124,2.848,4.4357,6.8596,3.1056,3.2376,40,1180,-1
14,3,4,1,4,6,2,2,1.0534,1.2361,2.4298,6.9433,9.4673,2.5861,3.483,40,1220,-1
14,4,4,1,4,6,2,2,1.1985,0.74166,1.7277,6.3416,8.3812,2.2391,2.926,40,1260,-1
14,5,4,1,4,6,2,2,1.4322,0.54748,3.2821,7.0599,9.8012,4.7141,7.6073,40,1300,-1
14,6,4,1,4,6,2,2,0.97231,0.60685,3.9011,7.8126,11.724,4.8732,7.8529,40,1340,-1
14,7,4,1,4,6,2,2,0.61756,0.65063,1.3266,3.9006,5.8731,1.944,4.5512,40,1380,-1
15,1,2,1,4,9,2,2,0.63664,0.49109,3.665,6.9581,10.201,4.3015,7.4492,0,1380,6
15,2,2,1,2,9,1,2,0.95975,0.84176,1.31,5.7062,10.504,1.8376,2.2696,0,1380,8
15,3,2,1,3,8,1,1,0.74766,1.8969,1.6776,5.8237,11.373,2.4252,6.0113,10,1390,8
15,4,2,1,3,9,1,1,1.2376,1.0152,2.012,6.0404,10.287,3.2494,6.5364,0,1390,8
15,5,2,1,4,7,2,1,2.0699,0.86302,2.446,8.2972,11.073,2.5919,4.5159,20,1410,7
16,1,3,1,4,6,2,2,1.3448,1.0698,3.1257,6.0679,8.4916,3.3943,4.4704,40,1450,-1
16,2,3,1,5,7,2,1,4.003,2.8714,3.5166,10.504,15.352,4.0259,6.802,20,1470,-1
16,3,3,1,4,6,2,2,0.89807,0.39313,3.9678,8.8489,10.721,4.8657,8.9095,40,1510,-1
16,4,3,1,4,6,2,2,0.78224,0.61781,3.8008,8.3475,11.841,4.53,4.5829,40,1550,-1
16,5,3,1,4,9,2,2,1.3536,0.7952,3.1486,5.6563,10.103,4.5021,6.4512,0,1550,-1
1,1,4,1,4,6,2,2,1.1984,0.55824,1.1989,4.7427,7.6009,2.3972,5.3008,40,40,-1
1,2,4,1,4,6,2,2,0.83705,1.1348,2.3629,5.1884,8.3976,3.1999,6.323,40,80,-1
1,3,4,1,4,6,2,2,1.0653,0.55126,2.2963,7.0435,8.8154,2.7795,3.3615,40,120,-1
2,1,2,1,3,9,1,1,2.1776,2.6698,3.1091,8.0572,12.922,5.2866,8.6238,0,120,8
2,2,2,1,4,7,2,1,1.2596,1.6263,2.4467,6.8433,12.176,3.7062,7.6014,20,140,7
2,3,2,1,3,8,1,1,0.95898,0.81768,1.6941,5.9406,9.9353,1.7649,2.653,10,150,8
2,4,2,1,5,9,2,2,1.2705,0.5611,2.8979,5.255,8.2304,3.7307,4.1683,0,150,6
2,5,2,1,5,9,2,2,1.0288,0.41706,3.1988,8.0302,9.7517,4.2271,8.4471,0,150,6
2,6,2,1,5,9,2,2,0.61324,0.77525,3.3992,6.9098,10.42,3.9854,4.0124,0,150,6
3,1,1,1,4,9,2,2,0.60694,1.2713,2.7411,7.0872,9.4944,3.3479,8.2219,0,150,6
3,2,1,1,4,9,2,2,0.4878,0.6324,1.1262,4.3019,7.0936,1.6139,4.9342,0,150,6
3,3,1,1,2,8,1,2,0.76251,1.2409,2.5802,6.492,10.303,3.3426,7.0913,10,160,8
3,4,1,1,4,7,2,1,1.1756,0.7324,2.4132,6.0405,9.3169,3.1306,3.5887,20,180,7
3,5,1,1,4,7,2,1,1.0024,0.78232,2.5467,4.787,9.3002,2.931,3.549,20,200,7
4,1,3,1,5,9,2,2,1.1671,0.81777,3.1937,5.8516,9.7129,4.3608,6.6693,0,200,-1
4,2,3,1,4,6,2,2,0.44616,0.73927,3.7504,7.1105,11.156,4.1965,7.6967,40,240,-1
4,3,3,1,5,9,2,2,0.72013,1.0051,2.8977,5.4218,9.3835,3.6177,5.6595,0,240,-1
4,4,3,1,4,6,2,2,0.50137,0.34139,3.9344,8.1804,12.059,4.4356,8.5216,40,280,-1
5,1,1,1,2,8,1,2,0.76506,0.54114,2.0888,5.9168,7.9727,2.4309,2.8537,10,290,8
5,2,1,1,4,7,2,1,1.1918,0.9694,3.6335,5.9904,8.2471,4.8252,6.3612,20,310,7
5,3,1,1,2,8,1,2,0.85801,0.98475,3.483,7.796,11.891,4.341,8.7806,10,320,8
6,1,3,1,5,9,2,2,0.72155,1.64,2.5203,6.0141,11.447,3.2417,7.2149,0,320,-1
6,2,3,1,5,6,2,2,0.55621,1.6386,2.4131,6.6089,12.076,2.9692,7.6653,40,360,-1
6,3,3,1,4,9,2,2,0.74865,0.96386,2.63,6.5583,10.939,3.3786,7.4901,0,360,-1
6,4,3,1,4,6,2,2,0.6214,0.77627,3.9496,6.6411,10.686,4.5709,7.4172,40,400,-1
6,5,3,1,5,6,2,2,2.6609,1.7422,1.8951,5.8569,9.5509,4.1038,4.5558,40,440,-1
7,1,2,1,3,8,1,1,0.85653,0.68938,2.2435,6.139,8.4452,3.0999,6.431,10,450,8
7,2,2,1,5,9,2,2,1.0561,0.73958,2.7309,6.9101,10.621,3.7869,7.107,0,450,6
7,3,2,1,5,7,2,1,1.2452,0.39872,4.0013,8.3309,10.504,5.2464,8.3875,20,470,7
7,4,2,1,5,7,2,1,0.9668,0.3878,2.0284,6.5922,10.587,2.9949,6.9799,20,490,7
7,5,2,1,5,9,2,1,1.4615,0.59501,3.2823,8.2475,11.106,4.7437,8.3149,0,490,7
8,1,4,1,5,9,2,2,0.79284,1.1667,2.4694,4.7762,7.25,3.2622,5.9428,0,490,-1
8,2,4,1,4,6,2,2,0.50239,0.54688,3.0485,5.9071,9.4006,3.5507,6.4538,40,530,-1
8,3,4,1,4,6,2,2,0.66882,0.53616,1.7946,5.9905,8.247,2.3463,2.4633,40,570,-1
8,4,4,1,4,6,2,2,0.55799,0.64119,2.6973,6.8763,8.8655,3.2184,3.2552,40,610,-1
8,5,4,1,4,6,2,2,0.87077,1.1257,2.5135,5.6728,8.3307,3.3842,6.2503,40,650,-1
9,1,1,1,2,8,1,2,0.95483,0.39664,3.645,7.8073,10.9,4.2377,4.5997,10,660,8
9,2,1,1,2,8,1,2,1.0185,0.81717,1.8946,5.2381,8.6481,2.456,2.913,10,670,8
9,3,1,1,2,8,1,2,0.55053,0.87979,3.1987,4.9875,9.4841,3.7491,5.7102,10,680,8
10,1,2,1,2,8,1,2,1.2039,0.68341,2.662,5.1697,7.3594,3.8658,5.326,10,690,8
10,2,2,1,3,8,1,1,0.70531,2.1037,1.3934,4.1851,7.6451,1.5265,2.0985,10,700,8
10,3,2,1,5,7,2,1,0.95276,0.43074,3.1322,7.7791,10.755,4.0849,8.2098,20,720,7
10,4,2,1,5,7,2,1,0.80221,0.30146,1.9952,5.4389,8.3473,2.7973,5.7403,20,740,7
10,5,2,1,2,9,1,2,0.93312,0.60674,1.4099,5.9235,9.9355,2.1359,2.343,0,740,8
10,6,2,1,5,7,2,1,1.0406,1.3665,2.5465,5.5725,9.2499,3.5871,6.882,20,760,7
11,1,4,1,4,6,2,2,0.81043,0.52701,3.3864,7.967,12.213,3.9424,4.1968,40,800,-1
11,2,4,1,4,6,2,2,0.5423,0.73917,1.1428,4.252,9.0662,1.6849,4.9911,40,840,-1
11,3,4,1,4,6,2,2,0.91219,0.70408,3.8174,6.7763,9.7348,4.7295,7.4802,40,880,-1
11,4,4,1,4,6,2,2,0.58064,0.65248,3.834,6.9603,11.691,4.4145,7.6127,40,920,-1
11,5,4,1,5,9,2,2,0.55352,1.105,2.597,5.4721,10.219,3.1504,6.0541,0,920,-1
11,6,4,1,4,6,2,2,1.4733,0.65769,3.2156,7.2942,10.838,4.6886,7.7348,40,960,-1
11,7,4,1,4,6,2,2,0.63544,0.52444,1.5105,5.0376,8.5981,2.1458,5.5619,40,1000,-1
12,1,3,1,4,6,2,2,0.63366,0.70545,2.6908,4.3789,6.7025,3.3243,5.0843,40,1040,-1
12,2,3,1,4,9,2,2,0.49299,0.78675,3.0648,7.4613,10.838,3.3907,3.5577,0,1040,-1
12,3,3,1,4,9,2,2,1.2881,0.74659,3.6501,8.4478,11.473,4.4492,4.938,0,1040,-1
12,4,3,1,3,7,1,2,0.98891,1.3327,3.7672,7.7457,13.145,4.756,9.0782,20,1060,-1
12,5,3,1,4,9,2,2,0.51449,0.50822,3.6,6.2746,8.6148,3.631,4.1144,0,1060,-1
13,1,2,1,5,7,2,1,1.429,0.56643,3.4769,7.2547,10.732,4.1139,4.9058,20,1080,7
13,2,2,1,5,9,2,2,0.96429,0.64788,1.5771,5.9237,8.4643,2.4993,2.5413,0,1080,6
13,3,2,1,5,7,2,1,1.0493,3.1309,3.7673,8.6818,14.85,4.8163,8.713,20,1100,7
13,4,2,1,3,9,1,1,0.91671,1.2587,3.2989,5.539,9.4673,4.2155,5.7645,0,1100,8
13,5,2,1,5,9,2,2,0.9606,0.74984,1.7777,4.9209,9.0994,2.6362,2.7382,0,1100,6
14,1,3,1,5,9,2,2,0.94268,0.78844,1.1959,5.4085,8.1163,2.1385,6.1968,0,1100,-1
14,2,3,1,5,9,2,2,0.64293,0.69712,3.6837,5.6395,9.0663,4.3264,6.3365,0,1100,-1
14,3,3,1,4,9,2,2,0.49255,0.6104,2.129,5.1881,8.9157,2.6214,5.7984,0,1100,-1
14,4,3,1,5,7,2,1,0.56084,1.4619,1.226,5.6562,9.7515,1.7867,6.6649,20,1120,-1
14,5,3,1,4,6,2,2,0.58385,0.65144,2.8978,7.0938,10.755,3.2537,3.4815,40,1160,-1
15,1,4,1,4,6,2,2,0.60878,0.90279,4.047,6.4207,8.6105,4.3783,4.6557,40,1200,-1
15,2,4,1,4,6,2,2,1.362,0.56244,3.2991,6.8264,10.621,4.661,7.3888,40,1240,-1
15,3,4,1,4,6,2,2,1.3987,1.1689,2.3128,6.6759,11.925,3.3894,3.7114,40,1280,-1
15,4,4,1,4,6,2,2,0.78718,1.6198,2.5468,4.8204,9.2499,3.3339,6.142,40,1320,-1
15,5,4,1,4,6,2,2,0.50222,1.0217,2.5472,4.9707,8.5479,3.0492,5.9923,40,1360,-1
15,6,4,1,4,6,2,2,0.60169,1.4754,2.179,5.6896,9.6179,2.7805,6.5825,40,1400,-1
16,1,1,1,4,6,2,2,1.0039,0.38407,1.6278,6.2919,9.5179,2.6316,6.6758,40,1440,6
16,2,1,1,2,9,1,2,0.88365,0.7564,2.4464,4.4857,9.1663,2.8729,3.3299,0,1440,8
16,3,1,1,5,7,2,1,1.0941,0.77569,3.3158,7.7289,10.888,4.4097,8.383,20,1460,7
16,4,1,1,2,8,1,2,0.8029,2.6033,2.4299,5.6227,10.236,3.2326,6.6168,10,1470,8
1,1,4,1,4,6,2,2,1.5584,0.57352,2.5985,8.0816,10.84,3.3198,4.1568,40,40,-1
1,2,4,1,4,6,2,2,0.79785,1.0564,1.8112,4.553,9.083,2.609,5.6093,40,80,-1
1,3,4,1,4,6,2,2,0.58725,0.75295,2.1124,6.7258,11.339,2.6995,7.1973,40,120,-1
1,4,4,1,4,6,2,2,0.58103,0.61054,2.4969,4.6534,8.2304,3.0778,4.9774,40,160,-1
1,5,4,1,4,6,2,2,0.65678,0.27571,3.3994,8.0967,9.9855,4.0561,8.3723,40,200,-1
2,1,1,1,2,7,1,1,0.6973,0.72744,1.4798,5.7928,7.6647,2.1769,6.5201,20,220,7
2,2,1,1,4,7,2,1,0.62106,0.71645,3.6835,5.9071,9.5174,4.3044,6.4265,20,240,7
2,3,1,1,4,6,2,2,0.79419,3.8553,1.7111,3.5832,9.2835,2.5052,6.0303,40,280,6
2,4,1,1,4,6,2,2,0.73131,0.41671,3.5497,8.1136,12.51,4.281,8.5302,40,320,6
2,5,1,1,2,8,1,2,0.75357,0.53136,3.6003,8.3474,10.621,4.3537,8.8787,10,330,8
